Estado Dados,Q(Plantarse),Q(Tirar)
"(1, 1, 2, 3, 5, 5)",0.0,-0.19
"(1, 1, 2, 2, 3, 5)",-0.176020892454961,1.3226439973125896
"(1, 2, 2, 4, 4, 6)",-0.30000000000000004,11.908334855389523
"(1, 1, 3, 5, 6, 6)",-0.1,0.9817519963685992
"(1, 2, 2, 4, 6, 6)",0.6048464788408001,11.61959004557016
"(1, 3, 3, 4, 4, 6)",-0.32610000000000006,10.934219693457198
"(2, 2, 3, 5, 5, 6)",-0.4800000000000001,10.374072438701285
"(1, 2, 2, 3, 3, 5)",0.10179110348017256,10.885232370238338
"(2, 2, 4, 5, 5, 6)",0.8930358183486377,11.064587929176858
"(1, 1, 3, 5, 5, 6)",0.0,-0.19
"(1, 2, 2, 4, 4, 4)",4.198249360761345,-0.1
"(1, 1, 4, 4, 6)",0.027100000000000013,0.5217031000000001
"(2, 2, 2, 2, 4, 4)",5.8519850599000005,0.0
"(1, 1, 2, 2, 2, 5)",4.711704198482194,-0.1
"(1, 2, 3, 3, 3, 4)",6.8987056258453405,0.0
"(1, 2, 4, 5)",0.0,-0.271
"(1, 3, 3, 4, 4, 4)",3.139852372238507,-0.1
"(1, 1, 1, 2, 3, 3)",6.9186202013087295,0.1
"(2, 2, 4, 4, 5, 6)",0.292657297307213,10.165092455219556
"(1, 3, 4, 5, 5, 5)",7.358421383891018,-0.1
"(2, 2, 2, 5, 6)",2.0380395627903,0.0
"(1, 1, 1, 4, 5, 6)",15.552504842059728,-0.19
"(1, 2, 2, 5, 6, 6)",-0.012608786100000047,10.784607372557849
"(3, 4, 4, 5)",-0.30000000000000004,3.2788301756707483
"(1, 1, 2, 2, 5, 6)",-0.15648590729620002,0.9892247363356941
"(2, 2, 2, 2, 4, 5)",9.561792499119552,0.0
"(2, 4, 4)",0.0,-0.8130000000000001
"(3, 3, 3, 4, 4, 6)",0.0,0.6767175508687001
"(1, 4, 4, 5, 5, 6)",-0.2922944669835739,3.9508342001071344
"(3, 4, 5, 5, 5, 6)",10.707865213824096,0.1
"(2, 2, 3, 5, 6)",-0.30000000000000004,8.673431957786718
"(3,)",0.0,0.0
"(1, 1, 2, 2, 2, 6)",3.674369310030961,-0.271
"(1, 3)",0.0,-0.19
"(1, 2, 2, 4, 5)",-0.1,1.6806756210759999
"(1, 2, 2, 3, 6)",-0.30000000000000004,5.690234420633324
"(2, 2, 2, 3, 4, 5)",8.896569150012917,0.0
"(1, 2, 4, 5, 6)",-0.2695764,2.208318912635088
"(1, 2, 4, 4, 6, 6)",1.7850068130180494,11.730370613789765
"(1, 1, 2, 3, 3, 4)",-0.30000000000000004,10.8273997386982
"(1, 1, 4, 4, 5, 6)",-0.12148602155314804,1.1264323854808516
"(1, 1, 5)",0.0,-0.19
"(3, 3, 3, 3, 6)",1.0,0.0
"(2, 3, 3, 5, 5, 6)",0.3154350730553104,10.508478138605549
"(2, 2, 5, 6, 6, 6)",4.964587156497372,0.0
"(2, 5, 5, 6, 6, 6)",3.408453848516122,0.0
"(1, 3, 3, 6, 6, 6)",3.139852372238507,-0.1
"(4, 4, 4, 5, 5, 6)",3.674369310030961,0.0
"(2, 4, 5, 6, 6)",-0.3170746884,7.380400989100506
"(2, 2, 4, 4, 6, 6)",0.0,0.0
"(1, 1, 3, 4, 6)",-0.003960100000000008,0.717570463519
"(4,)",0.0,0.0
"(1, 1, 4, 5, 5, 5)",4.964587156497372,-0.1
"(1, 2, 3, 3, 4, 4)",0.3408036838210733,11.149253589288998
"(1, 2, 3, 4, 5)",-0.24271349034809997,2.7493942882538285
"(1, 2, 3, 6, 6, 6)",7.358421383891018,-0.19
"(2, 2, 2, 6, 6)",0.597,0.0
"(2, 4, 4, 5, 5, 6)",1.5804055186804016,11.079436966843218
"(3, 4, 4, 4, 6, 6)",4.54460513135483,0.16300000000000003
"(1, 2, 4, 4, 4, 4)",7.725530557207991,0.0
"(2, 3, 3, 4, 4, 6)",0.0,0.0
"(3, 4, 5, 5, 6, 6)",0.47425740308133923,10.649016820017152
"(3, 3, 5, 5, 5, 5)",3.940399,0.0
"(1, 1, 5, 5, 6, 6)",0.0,0.0
"(3, 4, 4, 5, 5, 6)",-0.30000000000000004,10.9008897982709
"(2, 2, 2, 6, 6, 6)",1.7555955179700002,0.0
"(2, 2, 3, 5, 6, 6)",2.3929489697745807,11.894328966504235
"(2, 3, 4, 5, 5, 6)",1.5930225343695372,11.472450414802442
"(3, 3, 3, 4, 6, 6)",5.597665814348461,0.0
"(2, 2, 5, 5, 5, 5)",4.900995010000001,0.0
"(1, 2, 3, 3, 6, 6)",-0.05523348899999994,13.05641626307498
"(2, 4, 5, 5, 5, 5)",8.64827525163591,-0.1
"(2, 2, 3, 5, 5)",-0.30000000000000004,2.6052862396000003
"(1, 1, 4, 4, 5, 5)",0.0,0.0
"(1, 5, 6, 6)",0.0,-0.19
"(1, 1, 3, 3)",0.0,-0.1
"(1, 1, 2, 3, 4)",-0.06761845989999996,0.7458134171671
"(1, 2, 2, 2, 4, 6)",6.665359218025596,-0.1
"(4, 6, 6, 6)",2.5944825754907734,0.0
"(1, 1, 2, 3, 5, 6)",-0.09770834533167244,1.0360363254185265
"(1, 1, 1, 2, 2, 3)",8.372939659302686,0.1
"(1, 3, 3, 5, 6, 6)",-0.30000000000000004,10.321903945791853
"(2, 2, 2, 2, 6, 6)",5.8519850599000005,0.0
"(1, 1, 4, 5, 5, 6)",0.0,-0.1
"(2, 4, 4, 4)",3.139852372238507,-0.1
"(2, 3, 4, 5, 6)",-0.30000000000000004,9.858801801332248
"(3, 3, 6)",0.0,-0.30000000000000004
"(2, 3, 3, 4, 5)",-0.47325594000000004,7.679817895228176
"(1, 3, 5)",0.0,-0.5217031000000001
"(1, 3, 3, 4, 5, 5)",0.0,4.1722057026746455
"(6,)",0.0,0.0
"(2, 2, 4, 5, 6)",0.07946557239021235,7.7451901515119115
"(2, 3, 4, 4, 5, 5)",-0.13822130999999996,10.9964230072035
"(2, 2, 4, 6, 6)",0.0,0.0
"(4, 6)",0.0,0.0
"(2, 4, 4, 4, 5, 5)",4.964587156497372,0.0
"(2, 3, 3, 3, 4, 5)",6.665359218025596,-0.271
"(3, 5, 5, 6, 6, 6)",3.937625616930651,-0.1
"(3, 5, 6)",0.0,-0.40951000000000004
"(4, 4, 5, 5, 5, 6)",5.250167489240869,0.0
"(1, 1, 2, 4, 6, 6)",-0.30000000000000004,11.113312949899475
"(3, 3, 5, 5)",0.0,-0.1
"(1, 1, 3, 4, 4, 6)",0.36269172968091423,10.537687177895977
"(1, 2, 4, 4, 5, 5)",-0.42950420194413563,3.965088145727649
"(1, 1, 2, 4, 5, 6)",-0.11294693572478427,1.0131554077883402
"(1, 1, 1, 2, 2, 2)",3.3401725130223414,0.0
"(1, 4, 6)",0.0,-0.1
"(2, 3, 4, 4)",0.0,-0.5700000000000001
"(1, 2, 2, 5, 5, 6)",-0.30000000000000004,3.934307186926957
"(2, 2, 2, 4, 6)",1.1821197,0.0
"(1, 3, 4, 4, 6, 6)",-0.30000000000000004,12.533052219092534
"(1, 2, 2, 3, 4, 6)",1.2047834206547625,11.790353221881022
"(3, 4, 4, 6, 6)",0.0,0.0
"(1, 2, 4, 4, 5, 6)",1.6428932715287745,11.03686049524079
"(1, 1, 2, 6)",0.0,0.0
"(2, 4, 5, 6)",-0.30000000000000004,3.3774891922598016
"(2, 3, 5, 6, 6, 6)",7.358421383891018,-0.1
"(1, 2, 2, 4, 4, 5)",0.8078560722217476,10.429572300093227
"(1, 1, 4, 4, 4, 4)",2.9701000000000004,0.0
"(1, 1, 4, 5, 6)",0.0,0.0
"(1, 1, 2)",0.0,-0.34390000000000004
"(1, 2, 4, 5, 6, 6)",-0.30000000000000004,10.88113165360057
"(1, 1, 2, 2, 6, 6)",0.0,-0.1
"(3, 3, 3, 3, 5, 5)",4.900995010000001,0.0
"(3, 4, 4, 4, 5, 5)",5.214941284932398,0.0
"(1, 2, 3, 4, 5, 5)",-0.3298410079403581,4.229984041107132
"(1, 2, 4, 5, 5, 6)",-0.1325078678476771,4.063774323800409
"(1, 1, 4, 4, 4, 6)",4.964587156497372,0.0
"(2, 2, 2, 3, 5, 6)",8.896569150012917,-0.1
"(2, 3, 3, 6, 6, 6)",6.619449541996498,0.1
"(1, 1, 2, 4, 5, 5)",0.0,-0.271
"(3, 3, 4, 4)",0.0,-0.30000000000000004
"(2, 4, 6)",0.0,-1.0317
"(2, 3, 4, 5)",-0.27163443874003784,3.325661700436846
"(1, 2, 3, 6)",0.002772402289999987,2.0054817812943466
"(1, 2, 2, 4, 5, 6)",1.656874026215592,11.056106023403665
"(1, 1, 4, 6, 6, 6)",3.937625616930651,0.0
"(3, 4, 5, 6, 6, 6)",9.930847242909584,-0.19
"(2, 3, 4)",0.0,-1.0317
"(1, 1, 1, 1, 3, 6)",7.725530557207991,0.0
"(1, 1, 1, 2, 2, 6)",12.564544529285854,0.0
"(4, 5, 5, 6, 6)",-0.30000000000000004,2.2781311600000005
"(1, 4, 4, 5, 6, 6)",0.9713542234604531,10.202150814031889
"(3, 6, 6)",0.0,-1.0317
"(3, 4, 4)",0.0,-0.30000000000000004
"(1, 2, 2, 6, 6, 6)",3.139852372238507,-0.1
"(2, 4, 5)",0.0,-0.34390000000000004
"(1, 2, 2, 4)",-0.09086992999057676,1.073953567076328
"(1, 5, 5)",0.0,0.0
"(2, 3, 4, 6)",0.0,-0.30000000000000004
"(1, 1, 2, 5, 5, 5)",3.674369310030961,-0.1
"(1, 1, 1, 3, 4, 5)",16.636009995702736,0.0
"(1, 1, 1, 5, 5, 5)",2.6464581030000005,0.0
"(1, 1, 4, 4, 4, 5)",4.711704198482194,-0.19
"(1, 1, 3, 4, 5, 6)",-0.10037936884109303,1.195255365808787
"(1, 3, 6)",0.0,-0.34390000000000004
(),0.0,-0.5700000000000001
"(4, 5, 5, 5, 6)",1.4702985030000002,0.0
"(1, 3, 5, 5)",0.0,-0.1
"(4, 5, 6)",0.0,-0.06227079999999996
"(1, 4, 5, 5, 5, 5)",13.12541872310217,0.0
"(1, 5, 5, 5, 6, 6)",5.708163953362243,0.0
"(2, 3, 3, 5, 6, 6)",0.811706103073836,12.26706519975238
"(1, 2, 6, 6, 6, 6)",9.561792499119552,0.0
"(2, 2, 4, 4, 4, 5)",3.674369310030961,0.0
"(2, 3, 4, 5, 5, 5)",8.572874367711243,0.1
"(1, 4, 4, 6)",-0.1,1.7569306787104
"(1, 3, 3, 3, 6)",1.4702985030000002,0.0
"(1, 4, 5, 6, 6, 6)",5.95108231382862,0.0
"(2, 2, 4)",0.0,0.0
"(2, 4, 4, 5)",-0.30000000000000004,2.5436675400242765
"(1, 1, 1, 4, 6)",2.07907,0.0
"(1, 3, 5, 6, 6)",-0.30000000000000004,1.769979320886116
"(2, 2, 2, 3, 6, 6)",0.0,0.0
"(1, 1, 1, 2, 5, 6)",15.002530143494674,-0.1
"(2, 2, 3, 3, 4, 6)",0.0,-1.2285300000000001
"(1, 2, 3, 5, 6, 6)",0.42394193791012846,10.955124325823732
"(2, 2, 3, 5)",-0.11542356707100998,3.712840804923259
"(1, 2, 2, 2, 4, 5)",7.808988798351588,-0.1
"(1, 3, 5, 6)",0.0,-0.19
"(5, 5, 6, 6)",0.0,-0.1
"(3, 3, 5)",0.0,-0.19
"(2, 2, 3, 4, 5)",-0.32237400000000005,7.736236940967692
"(2, 3, 3, 4, 5, 5)",-0.20144099999999998,10.013851488980269
"(2, 2, 3, 5, 5, 5)",6.282272264642927,0.1
"(2, 3, 5, 6, 6)",-0.30000000000000004,8.019199616188605
"(1, 2, 4, 4)",0.4000972900600631,1.9715623600007013
"(1, 2, 4, 4, 4, 5)",6.8987056258453405,0.0
"(1, 2, 2, 3, 4, 5)",1.4482557447117133,11.095288824640342
"(3, 4, 6)",0.0,-0.30000000000000004
"(3, 4, 5, 6)",-0.1026248853898041,3.02535892722742
"(2, 2, 3, 3, 4, 4)",0.0,0.0
"(1, 2, 2, 3, 3, 3)",3.937625616930651,0.0
"(2, 2, 3, 3, 5, 6)",0.19942467620068927,11.744169071284345
"(2, 3, 3, 4, 4, 4)",7.9347764184381635,0.0
"(1, 3, 4, 6, 6)",-0.25812804,7.486854038902888
"(1, 2, 3, 4, 6, 6)",0.44674098736282725,12.113631629780338
"(1, 2, 3, 5)",0.0,-0.19
"(1, 1, 1, 5, 6)",2.7582793000000003,0.0
"(1, 1, 4, 6)",0.0,-0.1
"(1, 2, 2, 2, 3, 6)",8.68340318183123,-0.1
"(1, 5)",0.0,0.0
"(2, 2, 2, 4, 5, 6)",8.468084022051746,-0.271
"(3, 3, 3)",2.5944825754907734,-0.1
"(2, 4, 4, 6, 6)",0.0,0.0
"(2, 3, 3, 3, 4, 6)",7.61088527114966,0.0
"(1, 1, 2, 3, 4, 5)",-0.09720848293465432,1.1826876309754082
"(2, 3, 5, 5, 5, 6)",7.9347764184381635,0.0
"(2, 6, 6)",0.0,-1.0317
"(2, 2, 2, 4, 5, 5)",3.674369310030961,-0.1
"(2, 5)",0.0,-0.1
"(2, 3, 3, 3, 3, 5)",5.8519850599000005,-0.19
"(2, 3, 3, 4, 6, 6)",0.0,-0.30000000000000004
"(1, 4, 4, 4, 6, 6)",2.8685377497358657,0.0
"(2, 3, 5, 6)",-0.30000000000000004,3.2767193659930536
"(1, 2, 4)",0.0,-0.5217031000000001
"(1, 2, 5)",0.0,-0.34390000000000004
"(1, 2, 5, 6, 6, 6)",8.896569150012917,0.0
"(1, 2, 2, 3, 3, 4)",0.9743401881589784,11.100413964198658
"(1, 1, 2, 2, 4, 6)",1.1523833597240454,10.69401339912029
"(1, 1, 2, 2, 4, 5)",-0.11667718169966657,0.9955892309457446
"(1, 3, 4, 5, 5, 6)",-0.027259589999074726,4.050995309953518
"(2, 5, 5)",0.0,-0.271
"(1, 1, 1, 2, 6, 6)",8.372939659302686,0.1
"(2, 2, 2, 3, 4, 6)",0.0,0.0
"(1, 4, 4)",0.0,-0.271
"(4, 4, 6)",0.0,-0.30000000000000004
"(1, 1, 2, 5, 5)",0.0,-0.1
"(1, 2, 2, 2, 5, 5)",2.5944825754907734,-0.271
"(1, 1, 1, 4, 5, 5)",9.18779310617152,-0.271
"(1, 1, 3, 4, 5, 5)",0.0,-0.1
"(1, 1, 2, 2, 2, 3)",5.95108231382862,-0.19
"(1, 2, 2, 5, 6)",-0.30000000000000004,0.5695327900000001
"(2, 3, 3, 3, 3, 4)",8.49808361292879,0.0
"(1, 3, 6, 6)",-0.005960100000000024,1.4804618301746848
"(3, 6)",0.0,0.0
"(1, 3, 3, 3, 4, 6)",5.95108231382862,-0.19
"(1, 2, 2, 3, 5, 6)",0.8214935504869203,10.362879290722976
"(1, 2, 4, 6)",0.6025721613989389,1.6193292237565022
"(1, 1, 1, 2, 3, 5)",12.746514368193841,0.0
"(1, 3, 4)",0.0,-0.1
"(1, 1, 1, 2, 2, 4)",9.08921026270966,0.0
"(2, 2, 4, 4, 5, 5)",0.0,-0.19
"(3, 3, 3, 3, 4, 4)",2.9701000000000004,-0.1
"(1, 1, 2, 5, 6)",0.0,-0.1
"(2, 2, 4, 6, 6, 6)",5.941689156204976,0.0
"(1, 3, 3, 3, 3, 4)",4.900995010000001,-0.1
"(1, 4, 5, 6)",0.0,-0.1
"(1, 1, 2, 3, 3, 6)",0.9748688542092888,10.623778265035517
"(1, 2, 2, 6)",-0.1,1.4248648524852254
"(1, 1, 2, 5)",0.0,-0.1
"(1, 1, 2, 3, 4, 4)",-0.03982911827160002,10.983669664290723
"(1, 3, 5, 5, 5, 6)",8.468084022051746,-0.271
"(2, 3, 6)",0.0,-0.8130000000000001
"(1, 1, 1, 4, 4, 6)",10.500334978481739,0.1
"(3, 5, 5)",0.0,0.0
"(2, 3, 5, 5)",0.0,0.0
"(3, 3)",0.0,0.0
"(4, 5)",0.0,0.0
"(1, 2, 2, 2, 3, 5)",6.8987056258453405,-0.1
"(2, 3, 4, 4, 5)",-0.30000000000000004,6.89930003476269
"(4, 5, 6, 6)",-0.262844814,2.839189269183857
"(2, 2, 3)",0.0,-0.8130000000000001
"(1, 2, 6)",0.0,-0.34390000000000004
"(2, 3, 5, 5, 6, 6)",0.3962343998114687,10.676351963641743
"(1, 1, 1, 3, 5, 6)",21.738563989164543,0.0
"(3, 4)",0.0,0.0
"(1, 4, 5, 5, 5, 6)",6.8987056258453405,-0.19
"(1, 2, 2, 5, 5)",0.0,0.0
"(2, 2, 5)",0.0,-0.1
"(2, 2, 2, 3, 3, 5)",4.198249360761345,-0.1
"(1, 4, 4, 5, 5)",0.0,0.0
"(3, 3, 3, 4, 5, 6)",7.808988798351588,-0.19
"(1, 2, 3, 4)",-0.134553494969974,1.4421083386898599
"(1, 3, 3, 5, 5, 6)",-0.23749762892055137,3.9552343246389254
"(1, 1, 1, 1, 3, 5)",4.900995010000001,-0.1
"(2, 4, 4, 6)",0.0,-0.30000000000000004
"(1, 3, 3, 5, 5, 5)",4.198249360761345,0.0
"(2, 3, 3)",0.0,-0.30000000000000004
"(1, 2, 3, 5, 6)",-0.54731586,1.9212419857001843
"(1, 2, 4, 6, 6, 6)",9.107603458512788,0.0
"(4, 4, 5)",0.0,-0.19
"(2, 5, 5, 5)",2.5944825754907734,0.0
"(1, 1, 3, 5)",0.0,-0.19
"(2, 2, 3, 3, 5)",-0.30000000000000004,5.306895167630859
"(3, 3, 5, 5, 5)",0.89103,0.0
"(1, 2, 3, 3, 4)",-0.30000000000000004,8.422863781239236
"(5, 5, 5, 6, 6, 6)",1.7555955179700002,0.0
"(3, 3, 6, 6)",0.0,-0.30000000000000004
"(2, 2, 6, 6, 6, 6)",7.725530557207991,0.0
"(2, 2, 3, 4, 4, 5)",-0.30000000000000004,12.552574203177471
"(4, 6, 6)",0.0,-1.0317
"(1, 5, 5, 6, 6, 6)",5.462791872083074,-0.19
"(3, 3, 3, 4, 6)",1.1821197,-0.1
"(3, 4, 4, 5, 5, 5)",3.824716999647821,0.1
"(3, 3, 3, 4, 5, 5)",4.711704198482194,0.0
"(1, 1, 2, 5, 5, 6)",0.0,-0.19
"(1, 4, 6, 6, 6, 6)",3.940399,-0.1
"(1, 4, 4, 4, 4, 6)",9.561792499119552,0.0
"(1, 4, 4, 5, 5, 5)",2.8685377497358657,-0.1
"(3, 3, 4, 5, 6, 6)",0.8693667621934734,11.712462958083927
"(1, 2, 2, 3, 5)",-0.29871614890000003,2.138019957376228
"(1, 1, 1, 3, 5)",2.7582793000000003,-0.1
"(2,)",0.0,0.0
"(2, 2, 2, 4, 4, 6)",0.0,0.0
"(1, 1, 2, 3, 3)",-0.1,0.5413861
"(4, 5, 5)",0.0,-0.34390000000000004
"(4, 5, 5, 5)",2.8685377497358657,0.0
"(2, 2, 3, 3, 4, 5)",1.2510590470414271,12.243085859827024
"(1, 1, 1, 2, 4, 5)",17.16964989574571,-0.1
"(1, 3, 4, 4)",-0.381,1.1432759912084838
"(1, 1, 4, 5, 6, 6)",-0.21169627110233435,1.151052775771271
"(2, 2, 2, 5, 6, 6)",3.674369310030961,0.0
"(3, 3, 3, 3, 4)",1.9900000000000002,0.0
"(3, 3, 3, 3, 4, 5)",6.793465209301001,0.0
"(1, 2, 3, 3, 3, 6)",5.95108231382862,-0.1
"(1,)",0.0,-0.1
"(5, 5, 6)",0.0,-0.19
"(3, 4, 4, 6)",0.0,0.0
"(1, 1, 2, 3, 4, 6)",2.343093441945469,11.378637361556983
"(2, 5, 6)",0.0,0.0
"(1, 4, 5)",0.0,-0.34390000000000004
"(1, 1, 3, 5, 6)",0.0,-0.1
"(3, 3, 5, 6, 6)",-0.30000000000000004,5.323672754182182
"(2, 2, 3, 3)",0.0,0.0
"(1, 1, 1, 5, 5, 6)",7.953058979870952,-0.1
"(2, 3, 3, 3, 5, 5)",2.8685377497358657,0.0
"(2, 2, 2, 5, 5, 6)",4.711704198482194,0.0
"(4, 4, 4, 4, 6)",2.9701000000000004,0.0
"(1, 1, 4, 5)",0.0,0.0
"(1, 2, 2, 2, 5, 6)",8.468084022051746,-0.271
"(1, 2, 3, 3)",-0.2990590489,1.216171616534043
"(2, 3, 6, 6)",0.0,-0.8130000000000001
"(1, 2, 2, 3)",-0.21005734890000002,1.9862039110336023
"(1, 5, 6)",0.0,-0.271
"(1, 1, 2, 3)",0.0,-0.1
"(1, 3, 6, 6, 6, 6)",7.725530557207991,-0.1
"(1, 2, 3, 3, 6)",-0.5240388364769627,6.843167418683525
"(1, 1, 3, 5, 5)",0.0,0.0
"(2, 4, 5, 6, 6, 6)",8.25058992126439,-0.1
"(2, 2, 4, 5, 5, 5)",6.619449541996498,0.0
"(1, 1, 3, 4, 4, 5)",-0.25801366083139,0.9903022627021246
"(3, 3, 5, 6)",-0.34450729458289137,3.6836056446345404
"(2, 2, 6)",0.0,-0.5700000000000001
"(3, 5, 5, 5, 5, 6)",2.9701000000000004,0.0
"(2, 3, 3, 6, 6)",0.0,0.0
"(1, 1, 2, 6, 6)",-0.09893934460900004,0.19
"(1, 2, 4, 5, 5)",0.0,0.0
"(1, 1, 1, 3, 6)",4.755425646510701,0.0
"(2, 2, 2, 4, 4, 5)",4.964587156497372,-0.1
"(3, 4, 5, 5, 5, 5)",7.725530557207991,0.0
"(1, 2, 6, 6)",-0.1729,1.2096388679053511
"(1, 1, 4)",0.0,-0.271
"(3, 3, 4, 4, 6)",0.0,0.0
"(1, 1, 5, 6, 6, 6)",5.95108231382862,0.0
"(2, 2, 2, 4, 4, 4)",0.30000000000000004,-0.19
"(1, 1, 4, 4, 6, 6)",0.0,-0.1
"(2, 2, 4, 4, 4, 6)",8.572874367711243,0.0
"(2, 3, 3, 6)",0.0,-0.5700000000000001
"(1, 3, 4, 4, 4)",0.89103,-0.1
"(1, 2, 2, 5, 5, 5)",3.408453848516122,-0.1
"(1, 1, 2, 2)",0.0,-0.1
"(1, 1, 3, 3, 5, 6)",-0.1318797401725167,1.1742524868416906
"(2, 2, 6, 6)",0.0,0.0
"(1, 2, 3, 3, 4, 5)",1.3104247385988321,10.66151476513438
"(2, 4, 4, 4, 4, 4)",4.3344389,0.0
"(2, 2, 5, 6)",-0.5016,2.47492184927136
"(3, 3, 4, 4, 4, 6)",4.566442431376199,0.34390000000000004
"(1, 3, 3, 5, 5)",0.0,-0.1
"(1, 2, 3, 3, 5)",-0.5529000000000001,0.40951000000000004
"(2, 5, 5, 5, 6, 6)",6.619449541996498,0.1
"(2, 4, 6, 6)",0.0,-0.5700000000000001
"(1, 2, 5, 5)",0.0,-0.1
"(2, 2, 5, 5, 6, 6)",0.0,-0.1
"(1, 3, 3, 3)",4.198249360761345,0.0
"(1, 2)",0.0,0.0
"(1, 1, 2, 6, 6, 6)",3.408453848516122,0.0
"(2, 4, 5, 5, 6)",-0.61191876,2.74475761564
"(2, 2, 3, 3, 3, 4)",6.619449541996498,0.0
"(1, 3, 3, 3, 3, 5)",7.725530557207991,-0.1
"(1, 2, 3, 5, 5, 5)",9.523362149688383,-0.1
