Estado Dados,Q(Plantarse),Q(Tirar)
"(3, 3, 4, 5, 5, 6)",-0.30000000000000004,5.2619869
"(1, 2, 3, 4, 5, 5)",-0.473373768,3.258791924459264
"(2, 2, 3, 3, 3, 6)",1.960398004,0.1
"(2, 2, 4, 4, 5, 6)",-0.4800000000000001,4.19239
"(1, 2, 2, 5, 5, 5)",0.597,0.0
"(1, 1, 5, 5, 5, 5)",1.0,0.0
"(1, 2, 3, 3, 3, 5)",1.1821197,-0.19
"(1, 1, 1, 5, 5, 6)",3.4306965070000004,0.0
"(1, 1, 3, 4, 6, 6)",-0.30000000000000004,5.459259349
"(2, 2, 5, 5, 5, 6)",1.5761596,0.1
"(2, 3, 4, 5, 6, 6)",-0.30000000000000004,7.776033919111001
"(1, 2, 2, 2, 3, 6)",2.317659167162397,-0.1
"(1, 2, 3, 3, 5, 6)",-0.3482049000000001,8.354818425429105
"(4, 5, 5, 5, 6, 6)",2.34079402396,0.0
"(1, 2, 3, 4)",-0.19,0.271
"(3, 3, 3, 4, 4, 6)",1.18804,0.0
"(3, 5)",0.0,0.0
"(2, 2, 2, 3, 4, 5)",1.7555955179700002,-0.271
"(2, 3, 3, 3, 6, 6)",2.34079402396,0.0
"(1, 2, 2, 3, 4, 5)",-0.31323477,7.5091408638643005
"(1, 3, 4, 4, 5)",-0.1,0.5869
"(1, 1, 1, 3, 5, 6)",3.4306965070000004,0.0
"(1, 1, 2, 3, 5, 6)",-0.1,0.9085553454094307
"(2, 3, 4, 4, 5, 6)",-0.30000000000000004,6.858721383796
"(1, 3, 6, 6, 6, 6)",3.940399,0.0
"(1, 2, 3, 3, 6, 6)",-0.399,7.0693415191
"(2, 2, 5, 6, 6, 6)",1.4702985030000002,0.0
"(3, 4, 6)",0.0,-0.30000000000000004
"(2, 4, 5, 5, 6, 6)",-0.30000000000000004,6.205084587999999
"(1, 2, 2, 3, 5, 6)",-0.30000000000000004,8.218739706637512
"(3, 4, 5, 6, 6, 6)",2.0380395627903,-0.1
"(1, 3, 4, 5, 5, 6)",-0.30000000000000004,3.1764354716214043
"(2, 2, 2, 3, 5, 5)",0.30000000000000004,0.0
"(3, 5, 5)",0.0,0.0
"(2, 2, 2, 2, 4, 6)",1.3930000000000002,0.0
"(2, 3, 3, 4, 6, 6)",0.0,0.0
"(2, 5, 6)",0.0,0.0
"(1, 3, 6, 6)",-0.0010000000000000009,0.271
"(1, 5, 5, 5, 5, 6)",2.9701000000000004,0.0
"(1, 1, 2, 3, 4, 4)",-0.30000000000000004,4.1307247
"(1, 2, 2, 2, 6, 6)",2.0380395627903,0.0
"(1, 2, 4, 5, 5, 6)",-0.30000000000000004,3.258791924459264
"(1, 3, 6)",0.0,0.0
"(2, 3, 4, 4, 4, 5)",1.7555955179700002,0.0
"(3, 3, 4, 4, 4, 6)",1.18804,0.0
"(3, 4, 5, 5, 5, 6)",3.0902122228831965,0.0
"(3, 5, 5, 6, 6, 6)",1.1821197,0.0
"(5, 5, 6, 6, 6, 6)",1.0,0.0
"(2, 3, 5, 5)",0.0,0.0
"(1, 1, 1, 2, 3, 3)",3.1523192,0.0
"(3, 3, 4)",0.0,0.0
"(1, 2, 4)",0.0,0.0
"(1, 1, 2, 5, 5, 5)",0.89103,0.0
"(1, 4, 5, 6)",0.0,-0.1
"(1, 1, 1, 2, 3, 4)",3.1523192,0.0
"(1, 1, 1, 1)",1.0,0.0
"(1, 3, 3, 3, 3, 6)",2.9701000000000004,0.0
"(2, 2, 3, 6)",0.0,0.0
"(4, 4, 5, 5)",0.0,0.0
"(1, 1, 4, 5)",0.0,0.0
"(1, 2, 2, 4, 5, 5)",-0.30000000000000004,2.0868124000000003
"(1, 4, 4, 4, 5, 5)",0.89103,0.0
"(1, 3, 3, 3, 5, 5)",1.4702985030000002,0.0
"(2, 3, 6)",0.0,0.0
"(1, 3, 4, 5, 5, 5)",1.7555955179700002,0.0
"(3, 4, 5, 5, 6, 6)",-0.30000000000000004,5.276916010000001
"(1, 1, 3, 5, 5, 5)",0.89103,0.0
"(1, 2, 5)",0.0,-0.1
"(2, 3, 3, 5)",-0.1,0.76
"(1, 2, 3, 5, 6, 6)",0.13258690605127493,8.560858545113794
"(3, 5, 6)",0.0,-0.1
"(2, 4, 5, 6)",-0.5610000000000002,1.3948120900000003
"(4, 4, 4, 4, 5, 5)",1.0,0.0
"(4, 4, 5, 6, 6, 6)",1.7555955179700002,0.0
"(1, 1, 4, 4, 4, 5)",1.1821197,0.0
"(5, 5, 5)",0.89103,0.0
"(1, 2, 5, 6, 6)",-0.30000000000000004,0.784
"(2, 2, 2, 3, 3, 5)",1.1821197,0.0
"(1, 1, 1, 2, 3, 5)",2.07907,0.0
"(1, 1, 2, 3, 4)",-0.003960100000000008,0.1
"(2, 3, 3, 6)",0.0,0.0
"(1, 2, 3, 6)",-0.1,1.2176650900000001
"(1, 2, 2, 2, 4)",0.597,0.0
"(1, 1, 2, 3, 5, 5)",0.0,0.0
"(1, 2, 2, 3, 3, 5)",-0.30000000000000004,6.896827427500001
"(1, 1, 6, 6)",0.0,0.0
"(1, 2, 2, 5, 6, 6)",-0.30000000000000004,2.71
"(1, 1, 3, 4, 4, 6)",-0.30000000000000004,6.12579511
"(1, 3, 3, 4, 4, 5)",-0.30000000000000004,6.891135039100001
"(1, 1, 4, 5, 6)",0.0,0.0
"(2, 3, 4, 4, 6, 6)",0.0,-0.30000000000000004
"(2, 3, 3, 5, 6, 6)",-0.30000000000000004,4.0951
"(1, 2, 2, 2, 2, 5)",1.9900000000000002,0.0
"(1, 1, 2, 2, 5, 5)",0.0,0.0
"(2, 5, 6, 6)",0.0,1.44121
"(1, 1, 2, 2)",0.0,0.0
"(2, 3, 4, 5, 5, 5)",2.7173860837204002,0.0
"(2, 4, 5, 5, 5, 6)",2.3570559538132905,0.19
"(1, 4, 5)",0.0,-0.1
"(1, 1, 1, 2, 2, 5)",2.7582793000000003,0.0
"(2, 2, 5)",0.0,-0.1
"(2, 2, 3, 4, 5, 6)",0.11459544735039012,7.881954473503901
"(1, 2, 4, 5)",0.0,-0.1
"(2, 4, 4, 6)",0.0,0.0
"(2, 2, 3, 3, 5, 5)",0.0,0.0
"(1, 3, 5, 5, 5, 6)",1.7555955179700002,-0.1
"(2, 3, 3, 4, 5, 6)",-0.011764109999999939,6.147665110000001
"(3, 4, 5, 5)",0.0,-0.027999999999999997
"(1, 2, 3, 3, 4, 6)",-0.30000000000000004,8.595878479330008
"(1, 2, 5, 5, 5, 6)",0.89103,0.0
"(1, 2, 4, 6)",-0.20100000000000004,1.29896509
"(3, 3, 3, 5)",0.89103,0.0
"(3, 4, 4, 5, 5, 6)",-0.30000000000000004,6.5799364501
"(1, 2, 4, 4)",-0.1,0.541
"(1, 1, 1, 2, 2, 4)",1.592,0.0
"(1, 2, 4, 5, 6, 6)",-0.30000000000000004,7.071353343721
"(1, 1, 3, 6, 6, 6)",1.4702985030000002,0.0
"(1, 1, 1, 2, 4, 5)",6.693254749383687,0.0
"(1, 4, 4, 5, 6, 6)",-0.165882,5.217031
"(1, 1, 2, 2, 3, 6)",-0.30000000000000004,4.0951
"(2, 2, 4, 5, 5, 5)",1.960398004,0.0
"(2, 4, 6)",0.0,0.0
"(1, 2, 2, 2, 2, 4)",1.0,0.0
"(1, 1, 1, 1, 5, 6)",1.0,0.0
"(1, 2, 2, 2, 2, 6)",1.0,0.0
"(1, 3, 3, 5, 5, 6)",-0.382186884,2.6052862396000003
"(2, 3, 5)",0.0,-0.1
"(1, 3, 5, 6, 6, 6)",2.0380395627903,0.0
"(1, 1, 2, 2, 4, 6)",-0.30000000000000004,5.3886169
"(2, 3, 3, 3, 3, 5)",1.9900000000000002,0.0
"(1, 3, 4)",0.0,-0.1
"(1, 1, 2, 2, 4, 4)",0.0,0.0
"(2, 3, 3, 4, 4, 5)",-0.30000000000000004,5.236714
"(2, 2, 4, 6)",0.0,0.0
"(1, 2, 2, 3, 3, 6)",-0.319539,4.7460241
"(4, 4, 5, 6)",-0.30000000000000004,0.76
"(1, 1, 5, 6)",0.0,0.0
"(5, 6, 6)",0.0,0.0
"(1, 1, 3, 4)",0.0,0.0
"(2, 2, 3, 5, 6)",-0.30000000000000004,1.0
"(2, 2, 3, 3, 4, 4)",0.0,0.0
"(1, 3, 5)",0.0,0.0
"(1, 2, 2, 4, 6, 6)",-0.26049000000000005,4.0951
"(2, 3, 3, 4)",0.0,-0.30000000000000004
"(2, 3, 3, 4, 5, 5)",-0.30000000000000004,6.2530109911
"(2, 3, 4, 5)",-0.1,2.1009841600000003
"(3, 3, 3, 3, 4, 5)",1.0,0.0
"(2, 2, 2, 3, 6)",0.597,0.0
"(3, 3, 5, 5, 6, 6)",0.0,0.0
"(1, 3, 4, 5, 6, 6)",-0.30000000000000004,7.6028801317849
"(2, 2, 4, 4, 4, 4)",1.0,0.0
"(1, 2, 6, 6, 6, 6)",1.9900000000000002,0.0
"(2, 2, 2, 3, 3, 4)",0.0,0.0
"(2, 2, 3, 4, 4, 6)",0.0,-0.30000000000000004
"(1, 2, 2, 3, 4, 4)",-0.395274,2.7643600000000004
"(2, 2, 6)",0.0,0.0
"(3, 3, 3, 5, 6, 6)",0.30000000000000004,0.0
"(1, 5, 5, 5, 6)",1.1821197,0.0
"(4, 5, 6)",0.0,-0.19
"(3, 4, 4, 5, 5)",-0.30000000000000004,0.0
"(2, 2, 2, 3, 6, 6)",0.036000000000000004,1.3756000000000002
"(1, 1, 2, 4, 6, 6)",-0.30000000000000004,5.299046416
"(1, 3, 5, 6)",0.0,-0.1
"(2, 4, 5, 5)",0.0,0.0
"(1, 1, 3, 4, 4, 5)",-0.1,0.34390000000000004
"(1, 3, 3, 4, 4, 6)",-0.30000000000000004,3.4471
"(2, 4, 4, 5, 5, 6)",-0.30000000000000004,4.8271087
"(1, 1, 5, 5)",0.0,0.0
"(2, 2, 3, 3, 3, 5)",0.89103,0.0
"(2, 3, 4, 4)",0.0,-0.30000000000000004
"(1, 1, 1, 4, 4, 6)",3.920796008,0.0
"(1, 5, 6, 6, 6, 6)",1.9900000000000002,0.0
"(1, 1, 1, 2, 3, 6)",5.4347721674408005,0.0
"(1, 3, 3, 4, 5)",-0.30000000000000004,0.841
"(3, 3, 4, 5, 6, 6)",-0.5700000000000001,3.5074
"(1, 1, 4, 6, 6, 6)",2.0380395627903,0.0
"(1, 2, 3, 3, 6)",-0.30000000000000004,2.71
"(2, 3, 4, 4, 5, 5)",0.0,5.8527211465
"(1, 1, 3, 4, 5, 6)",-0.1,0.68618940391
"(2, 2, 2, 3, 3, 6)",0.0,0.0
"(1, 1, 3)",0.0,0.0
"(1, 3, 3, 4, 6, 6)",-0.30000000000000004,5.3157457
"(2, 3, 3, 5, 5, 6)",-0.30000000000000004,5.2229358999999995
"(2, 2, 3, 3, 4, 5)",-0.30000000000000004,7.27667842519
"(1, 1, 1, 4, 5)",0.7000000000000001,0.0
"(1, 1, 3, 3, 6, 6)",0.0,0.0
"(1, 1, 3, 3, 5, 6)",-0.1,0.6513215599000001
"(1, 2, 4, 5, 6)",-0.1,0.1
"(4, 5, 5)",0.0,-0.1
"(1, 2, 2, 2, 3, 5)",2.0380395627903,0.0
"(1, 1, 2, 2, 4, 5)",-0.23851,0.40951000000000004
(),0.0,-0.30000000000000004
"(2, 2, 5, 5, 6, 6)",0.0,-0.271
"(1, 3, 4, 4, 5, 5)",-0.30000000000000004,1.6380400000000002
"(1, 2, 2, 3, 5, 5)",-0.689196,2.3264881600000002
"(2, 3, 4, 5, 6)",-0.30000000000000004,2.71
"(2, 5, 5, 6, 6, 6)",1.1821197,0.0
"(1, 2, 5, 5, 6)",0.0,0.0
"(2, 2, 2, 2, 3, 6)",0.7000000000000001,0.0
"(4, 4, 5)",0.0,0.0
"(2, 3, 3, 4, 6)",0.0,0.0
"(1, 5, 5, 5)",1.1821197,0.0
"(3, 4, 5, 5, 6)",-0.30000000000000004,0.0
"(1, 1, 4)",0.0,0.0
"(1, 6, 6)",0.0,0.0
"(2, 2, 3, 5, 6, 6)",-0.30000000000000004,4.694590000000001
"(3, 3, 3, 5, 5, 5)",0.30000000000000004,0.0
"(1, 1, 2, 3, 6)",0.1,0.0
"(2, 4, 4)",0.0,0.0
"(1, 2, 4, 4, 6)",-0.30000000000000004,2.71
"(1, 1, 2, 3, 6, 6)",-0.30000000000000004,5.249179900000001
"(3, 3, 6, 6, 6, 6)",1.0,0.0
"(2, 3, 3, 4, 5)",-0.30000000000000004,1.9
"(2, 2, 3, 5)",-0.30000000000000004,0.76
"(2, 3, 4, 4, 4, 6)",1.960398004,0.0
"(1, 2, 2, 2, 3, 4)",1.4702985030000002,-0.1
"(1, 5, 6, 6, 6)",0.30000000000000004,0.0
"(2, 2, 3, 3, 4)",0.0,0.0
"(2, 3, 5, 5, 5, 6)",4.186469829651343,0.0
"(4, 4, 4, 5, 5, 6)",0.597,0.0
"(1, 1, 2, 2, 2, 3)",1.1821197,0.0
"(3, 4, 4, 5, 6)",-0.30000000000000004,1.9441000000000002
"(2, 2, 4, 5, 6, 6)",-0.30000000000000004,6.19760971
"(1, 2, 2, 3, 3, 4)",-0.4149489,4.7534599
"(1, 2, 4, 4, 6, 6)",-0.47757000000000005,2.7318700000000002
"(1, 3, 3, 3, 6, 6)",0.89103,0.0
"(1, 2, 2, 5, 5, 6)",-0.30000000000000004,2.30668548493
"(2, 4, 5, 5, 5, 5)",3.940399,0.0
"(1, 1, 2, 6)",0.0,0.0
"(1, 1, 4, 5, 5)",0.0,0.0
"(1, 4, 4, 4, 4, 5)",1.9900000000000002,0.0
"(1, 2, 2, 3, 3)",-0.30000000000000004,1.0
"(1, 2, 5, 5, 5, 5)",2.9701000000000004,0.0
"(2, 2, 5, 6)",-0.1,1.8742360000000002
"(1, 1, 1, 1, 1, 2)",1.0,0.0
"(1, 2, 4, 5, 5, 5)",0.89103,0.0
"(1, 3, 3, 4, 5, 6)",-0.20144099999999998,7.359423568627601
"(1, 1, 4, 4, 5, 5)",0.0,-0.1
"(1, 2, 2, 5)",0.0,0.0
"(1, 2, 3, 3, 3, 4)",1.4702985030000002,0.0
"(1, 2, 2, 6, 6, 6)",0.89103,0.0
"(1, 1, 1, 1, 5, 5)",1.0,0.0
"(2, 2, 2, 5, 5, 6)",0.597,0.0
"(1, 2, 2, 3)",-0.1,0.271
"(1, 1, 1, 2, 6, 6)",2.37608,0.0
"(2, 2, 3, 3, 4, 6)",0.0,0.0
"(1, 4, 5, 6, 6)",-0.1,0.49
"(1, 4, 4, 5)",0.0,0.0
"(1, 1, 1, 1, 4, 4)",1.0,0.0
"(3, 3, 5, 6, 6, 6)",0.30000000000000004,0.0
"(1, 1, 3, 3)",0.0,0.0
"(1, 2, 2, 4)",-0.1,0.1
"(2, 4, 5)",0.0,-0.1
"(4, 5)",0.0,0.0
"(1, 1, 2, 3, 3, 6)",-0.30000000000000004,6.01839353025784
"(1, 2, 6, 6)",-0.005960100000000024,0.4
"(1, 2, 5, 5)",0.0,0.0
"(1, 2, 2, 2, 4, 6)",3.139852372238507,0.0
"(1, 1, 3, 3, 3, 4)",0.597,0.0
"(1, 2, 3, 3, 4, 4)",-0.30000000000000004,5.7758253274
"(1, 1, 2, 4)",0.0,0.0
"(3, 4, 4, 6)",0.0,0.0
"(1, 4, 4)",0.0,0.0
"(1, 1, 2, 3, 3, 4)",-0.30000000000000004,6.57149146129
"(2,)",0.0,0.0
"(1, 1, 2)",0.0,0.0
"(1, 1, 3, 3, 4, 4)",0.0,-0.1
"(1, 2, 2, 3, 3, 3)",0.30000000000000004,0.0
"(2, 2, 4, 6, 6)",0.0,0.0
"(1, 1, 2, 6, 6, 6)",0.597,0.0
"(1, 1, 4, 6)",0.0,0.0
"(2, 3, 5, 6)",-0.27244,1.8742360000000002
"(1, 2, 2, 4, 4, 4)",0.89103,0.0
"(4, 4, 4, 6)",0.597,0.0
"(2, 2, 3, 6, 6)",0.0,0.0
"(1, 1, 1, 4, 5, 6)",0.7000000000000001,0.0
"(1, 1)",0.0,0.0
"(1, 5, 6)",0.0,0.0
"(1, 1, 1, 1, 2, 3)",5.8519850599000005,0.0
"(1, 2, 2, 3, 6, 6)",-0.30000000000000004,4.733947000000001
"(2, 3, 3, 6, 6, 6)",1.18804,0.0
"(1, 2, 4, 4, 5)",-0.30000000000000004,0.571
"(2, 3, 4, 6)",0.0,0.0
"(1, 1, 1, 1, 4, 5)",2.9701000000000004,0.0
"(1, 3, 3, 4, 5, 5)",-0.30000000000000004,2.870281854076
"(1, 1, 6)",0.0,0.0
"(3, 4, 4, 5)",-0.1,0.4
"(1, 3, 3, 5, 6, 6)",-0.5700000000000001,4.82986432
"(1, 1, 4, 4, 5, 6)",-0.1,0.6125795110000001
"(1, 1, 2, 4, 4, 4)",1.1821197,-0.1
"(3, 3, 4, 5)",-0.30000000000000004,0.9198999999999999
"(1, 1, 3, 3, 3, 6)",0.89103,0.0
"(2, 2, 2, 4, 4, 6)",0.0,0.0
"(1, 1, 1, 5, 6, 6)",2.7582793000000003,-0.1
"(2, 3, 4, 5, 5, 6)",-0.30000000000000004,8.146701309449131
"(1, 1, 4, 5, 5, 5)",0.30000000000000004,0.0
"(5, 5, 5, 6, 6, 6)",0.30000000000000004,-0.1
"(1, 1, 2, 3, 3, 5)",-0.1,0.46855900000000006
"(3, 3, 5)",0.0,-0.027999999999999997
"(1, 2, 3, 3, 5, 5)",-0.30000000000000004,2.6052862396000003
"(2, 2, 4, 4)",0.0,0.0
"(1, 4, 4, 6)",-0.1,0.768559
"(3, 4, 5, 6)",-0.24388458400000004,1.976783244376
"(2, 2, 3, 4, 4)",0.0,0.0
"(2, 2, 4)",0.0,0.0
"(1, 1, 2, 4, 4, 5)",-0.19,0.1
"(1, 4, 5, 5, 6)",0.0,0.0
"(1, 3, 3, 5, 5)",0.0,0.0
"(1, 4, 5, 5)",0.0,0.0
"(1, 3, 4, 5)",0.0,-0.1
"(2, 2, 5, 5, 5, 5)",1.0,0.0
"(2, 2, 4, 4, 6, 6)",0.0,0.0
"(2, 5, 5)",0.0,-0.19
"(3,)",0.0,0.0
"(1, 2, 4, 4, 4, 6)",1.4702985030000002,0.0
"(1, 1, 3, 4, 4, 4)",0.89103,0.0
"(1, 1, 3, 3, 5, 5)",0.0,0.0
"(1, 1, 5, 6, 6)",0.0,0.0
"(1, 1, 1, 1, 2, 4)",1.9900000000000002,0.0
"(6, 6, 6)",0.30000000000000004,0.0
"(2, 5)",0.0,0.0
"(1, 1, 1, 1, 4, 6)",0.0,-0.1
"(1, 3, 3, 6, 6, 6)",0.89103,0.0
"(1, 1, 1, 2)",1.3930000000000002,0.0
"(1, 1, 4, 4, 6, 6)",0.0,0.0
"(1, 3, 4, 4, 6)",-0.30000000000000004,1.9
"(1, 1, 2, 2, 2, 5)",0.89103,0.0
"(2, 2, 4, 6, 6, 6)",1.18804,0.0
"(1, 2, 2, 3, 5)",-0.30000000000000004,0.1
"(2, 4, 4, 5, 6)",-0.30000000000000004,1.9441000000000002
"(1, 2, 3, 3)",-0.1,0.271
"(1, 2, 3, 5)",0.0,0.0
"(2, 5, 6, 6, 6)",0.30000000000000004,0.0
"(4, 6)",0.0,0.0
"(2, 3, 4)",0.0,-0.8130000000000001
"(2, 4, 5, 5, 6)",-0.30000000000000004,0.0
"(1, 3, 4, 4, 4, 4)",1.9900000000000002,0.0
"(1, 1, 1, 2, 3)",1.3930000000000002,0.0
"(1, 1, 3, 4, 6)",-0.1,0.271
"(1, 4, 4, 4, 6, 6)",1.1821197,0.0
"(3, 3, 3, 6)",0.0,-0.1
"(5,)",0.0,-0.1
"(4, 6, 6, 6, 6, 6)",0.0,0.1
"(2, 2, 3, 6, 6, 6)",1.18804,0.0
"(1, 3, 3, 4, 4, 4)",0.89103,0.0
"(2, 3, 4, 6, 6)",0.0,0.0
"(2, 2, 4, 5, 6)",-0.30000000000000004,2.03999824
"(1, 2, 6)",0.0,0.0
"(2, 5, 5, 6)",0.0,0.0
"(3, 3, 3, 4, 5, 6)",1.7555955179700002,0.0
"(1, 3, 4, 5, 5)",0.0,0.0
"(2, 4, 4, 4, 5, 6)",0.89103,0.0
"(2, 5, 5, 5, 6, 6)",0.796,0.0
"(1, 3, 3, 4, 6)",-0.30000000000000004,1.0
"(1, 5, 5, 5, 6, 6)",0.89103,0.0
"(1, 2, 4, 6, 6)",-0.30000000000000004,1.0
"(1, 3, 3, 6)",-0.44994900000000004,0.34390000000000004
"(2, 3, 4, 6, 6, 6)",3.0902122228831965,0.1
"(1, 1, 3, 4, 5)",0.0,0.0
"(2, 3, 3, 3, 4, 5)",0.89103,0.0
"(1, 1, 4, 5, 6, 6)",0.0,0.5217031000000001
"(2, 2, 6, 6, 6, 6)",1.9900000000000002,0.0
"(2, 3, 3, 3, 4, 6)",0.796,0.0
"(3, 4, 5)",0.0,0.0
"(1, 2, 3, 4, 4)",-0.30000000000000004,1.9
"(3, 6)",0.0,0.0
"(1, 3, 4, 4, 4, 5)",2.0380395627903,0.0
"(1, 2, 2, 5, 6)",-0.30000000000000004,0.4
"(1, 1, 2, 2, 2, 6)",0.89103,0.0
"(2, 2, 2, 4, 5, 6)",2.0380395627903,-0.1
"(1, 1, 3, 5, 6, 6)",-0.1,0.1
"(1, 4, 4, 5, 6)",-0.30000000000000004,0.8626
"(1, 1, 2, 3)",0.0,-0.1
"(1, 4, 6, 6, 6)",0.30000000000000004,0.0
"(1, 3, 3)",0.0,-0.1
"(1, 4, 5, 5, 5, 6)",1.4702985030000002,0.0
"(3, 4, 6, 6)",0.0,-0.30000000000000004
"(1, 2, 3, 5, 5)",0.0,0.0
"(3, 4, 4, 4, 6, 6)",0.4,0.0
"(1, 2, 3, 4, 5)",-0.1,0.8140000000000001
"(1, 1, 2, 4, 6)",-0.0010000000000000009,0.0
"(1, 1, 2, 2, 2, 4)",0.89103,0.0
"(1, 5, 5)",0.0,0.0
