Estado Dados,Q(Plantarse),Q(Tirar)
"(1, 2, 3, 4, 4, 6)",-0.30000000000000004,10.345017238682344
"(1, 1, 2, 4, 4, 6)",-0.30000000000000004,7.852367022688313
"(1, 2, 3, 4, 4, 5)",-0.1547303049039,10.120825201894553
"(4, 4, 4, 6, 6, 6)",0.89103,0.0
"(1, 3, 4, 5, 5, 5)",3.139852372238507,-0.271
"(1, 2, 3, 5, 6, 6)",-0.30000000000000004,10.774555526118718
"(1, 3, 3, 3, 6, 6)",0.89103,0.0
"(1, 1, 4, 4, 6, 6)",0.0,0.0
"(1, 2, 2, 3, 4, 4)",-0.30000000000000004,8.442291425818159
"(3, 5, 5, 5, 6, 6)",2.34079402396,0.0
"(2, 3, 5, 5)",0.0,-0.1
"(3, 6, 6)",0.0,-0.30000000000000004
"(1, 2, 2, 3, 4, 6)",0.19832415977179274,10.204177040758218
"(1, 1, 3, 4, 5)",0.0,0.0
"(1, 2, 3, 3, 6, 6)",0.12170310000000005,8.37647911112847
"(2, 2, 4, 4, 6, 6)",0.0,-0.19
"(1, 1, 1, 2, 4, 6)",3.920796008,0.19
"(1, 2, 3, 3, 5, 6)",0.7514330323299323,10.230984511040122
"(1, 1, 2, 4, 5, 5)",0.0,-0.1
"(2, 3, 3, 3, 4, 6)",5.250167489240869,0.0
"(3, 4, 5, 6, 6, 6)",3.139852372238507,0.0
"(2, 2, 2, 5, 5, 6)",1.7555955179700002,0.0
"(1, 2, 3, 3, 5, 5)",-0.488290238436,2.7690576156400004
"(2, 3, 5, 5, 6, 6)",-0.06389086971709823,6.950666141922824
"(1, 2, 2, 3, 5, 6)",0.7610494959534553,10.279266125197022
"(1, 2, 3, 4, 5, 5)",-0.30000000000000004,3.934307186926957
"(1, 1, 2, 2, 5, 6)",-0.1,0.68618940391
"(1, 1, 1, 2, 3, 4)",9.798318160082564,0.0
"(3, 5, 6)",0.0,-0.19
"(1, 3, 5, 5, 6, 6)",-0.40161425411879964,3.3996214588120037
"(1, 1, 2, 3, 4, 6)",1.066536035285902,10.295388391047142
"(1, 2, 4, 4, 5, 6)",0.32362674649799983,10.135960254223244
"(1, 4, 4, 5, 6, 6)",-0.5700000000000001,8.787837584772516
"(1, 3, 3, 5, 6, 6)",-0.30000000000000004,9.350876161989765
"(1, 1, 2, 2, 3, 3)",0.0,-0.1
"(1, 2, 3, 4, 5, 6)",0.0,-0.34390000000000004
"(1, 3, 3)",0.0,-0.19
"(1, 1, 3, 4, 5, 6)",-0.12433784401,0.9561812827014831
"(2, 3, 3, 5)",-0.30000000000000004,1.33928416
"(2, 4, 4, 5, 5, 6)",-0.30000000000000004,10.082718624143235
"(1, 1, 3, 3, 5, 5)",0.0,0.0
"(2, 2, 3, 3, 4, 6)",0.0,0.0
"(1, 1, 1, 1, 3, 5)",1.0,0.0
"(1, 1, 3, 3, 3, 4)",1.7555955179700002,0.0
"(3, 3, 4, 4, 5, 6)",-0.30000000000000004,8.400431529710831
"(2, 3, 3, 3, 5, 5)",1.7555955179700002,-0.19
"(1, 2, 3, 3, 3, 6)",3.408453848516122,0.0
"(4, 6, 6)",0.0,0.0
"(1, 1, 1, 4, 6, 6)",1.592,0.0
"(2, 2, 4, 4, 4, 6)",3.4593101006543647,0.0
"(1, 2, 2, 4, 4, 5)",-0.30000000000000004,9.442733017635634
"(1, 2, 4, 4, 6, 6)",0.08548076802894006,9.019682330468683
"(1, 2, 3, 3, 4, 5)",0.7391758320360946,10.072277328224175
"(1, 3, 5, 6)",0.0,-0.1
"(2, 2, 4, 5, 6, 6)",-0.30000000000000004,9.076430027377311
"(1, 1, 4, 5, 5, 6)",0.0,0.0
"(1, 2, 3, 5, 5, 5)",3.674369310030961,0.0
"(1, 2, 3, 3, 4, 4)",-0.30000000000000004,8.725575160055156
"(2, 3, 4, 6, 6, 6)",4.899159080041282,0.1
"(2, 2, 2, 2, 3, 4)",1.3930000000000002,0.0
"(4, 5, 5, 6, 6, 6)",1.7555955179700002,0.0
"(1, 2, 5, 5, 5, 6)",2.8685377497358657,0.0
"(1, 3, 3, 5, 5, 5)",1.7555955179700002,0.0
"(2, 2, 3)",0.0,0.0
"(5, 5, 5, 6, 6, 6)",0.89103,0.0
"(1, 2, 2, 3, 4, 5)",1.0958566318263445,10.44553982859786
"(1, 2, 5, 5, 5, 5)",3.940399,0.0
"(2, 3, 3, 4, 6, 6)",0.0,-0.30000000000000004
"(2, 3, 5, 6, 6, 6)",1.7555955179700002,0.0
"(1, 2, 2, 4, 5, 5)",-0.2802038905540737,3.7045472254102507
"(1, 4, 5, 6, 6, 6)",2.5944825754907734,-0.1
"(1, 1, 3, 5, 5, 6)",0.0,-0.1
"(1, 1, 1, 1, 6)",1.0,0.0
"(1, 1, 2, 3, 5, 5)",0.0,-0.1
"(1, 1, 3, 6, 6, 6)",2.0380395627903,-0.1
"(2, 4, 4, 4, 4, 5)",1.9900000000000002,0.0
"(2, 4)",0.0,0.0
"(2, 3, 3, 3, 4, 5)",3.408453848516122,-0.1
"(1, 2, 3, 3, 3, 4)",3.937625616930651,-0.1
"(1, 2, 2, 2, 3, 6)",3.937625616930651,-0.1
"(1, 3, 4, 5, 5, 6)",-0.30000000000000004,3.68093422769251
"(2, 2, 3, 5, 5)",-0.30000000000000004,1.084
"(1, 1, 1, 2, 2, 6)",6.180424445766393,0.1
"(1, 1, 2, 3, 3, 4)",0.24909243382749713,9.5036801611475
"(2, 2, 2, 2, 4, 4)",1.0,0.0
"(1, 2, 2, 2, 4, 5)",3.139852372238507,0.0
"(2, 4, 5)",0.0,-0.19
"(2, 3, 3, 4, 4, 6)",0.0,0.0
"(2, 2, 4, 4, 4, 5)",2.317659167162397,-0.1
"(1, 1, 4, 5)",0.0,0.0
"(2, 4, 5, 6)",-0.3033477647282822,3.319494795130823
"(2, 2, 5, 6)",-0.30000000000000004,2.1754825670002598
"(1, 1, 2, 5, 5, 5)",0.89103,0.0
"(2, 2, 4, 4, 4, 4)",2.9701000000000004,0.0
"(2, 2, 3, 4, 4, 5)",-0.30000000000000004,8.216260447737639
"(1, 5, 6)",0.0,0.0
"(1, 1, 1, 3, 3, 4)",5.4347721674408005,0.0
"(1, 2, 3, 4, 4, 4)",2.0380395627903,-0.19
"(1, 1, 2, 5, 5, 6)",0.0,0.0
"(2, 3, 4, 4, 6, 6)",0.0,0.0
"(1, 1, 5, 5, 6, 6)",0.0,0.0
"(1, 1, 1, 2, 5, 5)",6.693254749383687,0.0
"(2, 2, 2, 2, 4, 6)",2.7582793000000003,0.0
"(1, 1, 2, 4)",0.0,0.0
"(1, 3, 3, 4, 4, 6)",-0.30000000000000004,8.560732804451636
"(3, 3, 4, 6, 6, 6)",4.186469829651343,0.0
"(1, 4, 5, 6)",0.0,-0.19
"(3, 4, 5, 5, 6)",-0.30000000000000004,1.3756000000000002
"(1, 2, 6)",0.0,-0.19
"(1, 2, 3)",0.0,-0.271
"(2, 3, 3, 3, 6, 6)",1.1968609000000001,0.19
"(4, 5, 5, 6)",0.0,-0.1
"(1, 1, 1, 2, 3, 3)",5.4347721674408005,0.19
"(2, 3, 3, 4, 5, 6)",0.5014799414301743,10.721692978067477
"(2, 3)",0.0,0.0
"(1, 2, 2, 3, 3, 5)",-0.4972692000000001,7.289647625270565
"(2, 3, 4, 4, 4, 5)",3.139852372238507,0.0
"(2, 3, 3, 4)",0.0,-0.30000000000000004
"(3, 4, 5, 6, 6)",-0.30000000000000004,1.9
"(1, 2, 4, 5, 5, 5)",2.8685377497358657,-0.271
"(1, 3, 4, 6)",-0.1,2.041118557415751
"(1, 4, 4, 5, 5, 6)",-0.30000000000000004,3.1764354716214043
"(1, 2, 3, 5, 5, 6)",-0.21786343967383429,3.8626526471882996
"(1, 4, 5, 5, 6, 6)",-0.5541528,2.74475761564
"(1, 2, 4, 5, 6, 6)",-0.013417545990000002,10.785711176903108
"(1, 2, 5, 6, 6, 6)",3.937625616930651,0.0
"(1, 1, 3, 3, 6, 6)",0.0,0.0
"(1, 1, 2, 2, 3, 4)",-0.14638371239999995,8.95973054057877
"(1, 3, 3, 3, 4, 4)",3.139852372238507,0.0
"(4, 4, 5, 5, 6, 6)",0.0,-0.1
"(1, 2, 3, 3, 4, 6)",0.15281003548476596,10.712986768402079
"(1, 2, 3, 3, 3, 5)",3.408453848516122,-0.19
"(1, 1, 2, 2, 4, 5)",-0.1,0.717570463519
"(1, 2, 4, 4, 4, 5)",3.674369310030961,-0.1
"(2, 3, 5, 5, 5, 6)",5.941689156204976,0.1
"(1, 1, 3, 3, 4, 5)",-0.19,0.814697981114816
"(1, 2, 2, 2, 3, 3)",2.5944825754907734,0.0
"(2, 5, 6)",0.0,0.0
"(2, 3, 4, 4, 4, 6)",5.250167489240869,0.0
"(3, 4, 5)",0.0,-0.19
"(4, 4, 4, 5, 6)",1.1821197,0.0
"(3, 4, 4, 4, 6, 6)",3.0902122228831965,0.0
"(1, 1, 2, 6, 6)",0.09701,0.0
"(1, 1, 1, 2, 2, 5)",4.755425646510701,0.0
"(3, 3, 4, 5, 6)",-0.30000000000000004,3.52704690766
"(1, 3, 3, 4, 4, 5)",-0.08148770440212272,9.652805960006663
"(2, 5, 6, 6)",-0.30000000000000004,1.9697041121971002
"(1, 3, 4, 6, 6, 6)",3.674369310030961,0.0
"(3, 4, 4, 4, 5, 5)",1.1821197,0.0
"(1, 2, 5, 6, 6)",-0.30000000000000004,0.1
"(1, 1, 3, 5, 6, 6)",-0.159049,0.814697981114816
"(2, 3, 4, 4)",0.0,0.0
"(1, 1, 1, 2, 4, 5)",6.053792676145139,0.0
"(2, 3, 4, 5)",-0.22131875999999998,2.9194236620133376
"(1, 1, 3, 6)",0.0,-0.271
"(3, 3, 5, 6)",-0.1,2.0721857440000004
"(1, 2, 2, 2, 3, 4)",3.139852372238507,-0.1
"(2, 4, 4)",0.0,0.0
"(2, 2, 4, 6, 6, 6)",1.18804,0.0
"(1, 2, 2, 4)",-0.13513657795300002,0.9956935782999999
"(3, 3, 3, 5, 5)",0.597,0.0
"(3, 3, 4, 4, 5, 5)",0.0,-0.1
"(2, 3, 6, 6, 6)",0.30000000000000004,0.0
"(1, 4, 4, 6)",-0.1,1.0385590000000002
"(2, 4, 5, 5, 5, 6)",3.824716999647821,0.1
"(1, 1, 3, 4, 6, 6)",0.059425323850978096,8.800866088272477
"(3, 4, 6)",0.0,-0.30000000000000004
"(2, 4, 4, 5, 6, 6)",-0.30000000000000004,8.83870043106075
"(2, 3, 4, 4, 4, 4)",8.49808361292879,0.0
"(1, 2, 3, 3, 6)",-0.30000000000000004,2.8997360484076
"(1, 3, 3, 4, 5, 5)",-0.8130000000000001,2.2781311600000005
"(1, 3, 3, 4)",-0.1,0.34390000000000004
"(3, 3, 4, 5, 5, 6)",-0.32610000000000006,8.316673201111536
"(3, 4, 4, 5, 6, 6)",-0.04238122766699998,6.2761877233300005
"(1, 2, 3, 6, 6, 6)",2.317659167162397,0.0
"(1, 2, 3, 6)",-0.2586688190689967,0.9592113882333706
"(1, 2, 4, 5)",0.0,0.0
"(1, 3, 3, 4, 6)",-0.30000000000000004,3.439
"(1, 5, 5, 5)",1.4702985030000002,0.0
"(1, 1, 6)",0.0,0.0
"(1, 1, 6, 6)",0.0,-0.1
"(2, 3, 4, 5, 6, 6)",0.16465071111481588,10.508065398895635
"(3, 4, 4)",0.0,0.0
"(2, 4, 4, 4, 6, 6)",0.0,0.19
"(1, 2, 2, 6)",-0.17517175999999998,1.3583878696
"(1, 2, 4, 4, 5, 5)",-0.30000000000000004,2.9832536686684
"(3, 4, 4, 4)",1.1821197,0.0
"(2, 2, 3, 5, 6, 6)",-0.30000000000000004,9.198504080559653
"(3, 3, 5)",0.0,0.0
"(1, 3, 5)",0.0,-0.19
"(1, 1, 4)",0.0,-0.1
"(1, 2, 3, 3, 4)",-0.30000000000000004,5.126814721022288
"(1, 1, 1, 1, 3, 3)",2.9701000000000004,0.0
"(1, 3, 3, 3)",0.89103,0.0
"(2, 6, 6)",0.0,-0.30000000000000004
"(2, 2, 3, 3, 3, 5)",0.597,0.0
"(1, 1, 1, 1, 3, 4)",3.940399,0.0
"(1, 1, 1, 6, 6)",0.7000000000000001,0.0
"(2, 2, 6)",0.0,0.0
"(1, 2, 2, 4, 5, 6)",-0.18897671999999996,9.720418424958616
"(2, 2, 4, 5, 5, 6)",-0.30000000000000004,8.915602292886472
"(1, 2, 2, 3, 6, 6)",0.12743113985925347,8.010234887325039
"(1, 1, 2, 4, 6, 6)",-0.07233572337923999,8.075640707484519
"(3, 6)",0.0,0.0
"(1, 1, 3, 4, 5, 5)",0.0,-0.19
"(1, 1, 2, 6)",0.0,0.0
"(1, 2, 3, 4)",-0.19550464198328998,1.0855936395528714
"(6, 6, 6)",1.1821197,0.0
"(2, 5, 5, 6, 6, 6)",2.5944825754907734,0.0
"(1, 1, 2, 3, 6)",0.034390000000000004,0.40951000000000004
"(2, 2, 3, 6)",0.0,0.0
"(1, 2, 2, 3, 3, 6)",-0.30000000000000004,8.830037580618415
"(1, 2, 3, 4, 4)",-0.6112606221500704,1.1797624435668401
"(1, 2, 2, 3, 5, 5)",-0.4480047018400797,3.4596593129308033
"(1, 1, 1, 5, 5, 6)",2.7582793000000003,0.0
"(2, 5, 5, 5)",2.317659167162397,0.0
"(5, 5, 6, 6)",0.0,0.0
"(1, 2, 3, 6, 6)",-0.30000000000000004,2.71729
"(1, 4, 4, 5, 6)",-0.30000000000000004,0.571
"(1, 4, 5)",0.0,-0.19
"(1,)",0.0,0.0
"(1, 1, 1, 2, 5, 6)",7.953058979870952,0.0
"(2, 3, 4, 6)",0.0,-0.30000000000000004
"(2, 2, 3, 5, 5, 6)",0.1617518271544705,8.82779897406235
"(2, 2, 4)",0.0,0.0
"(1, 3, 6)",0.0,0.0
"(1, 1, 2, 6, 6, 6)",2.0380395627903,-0.1
"(2, 2, 3, 5)",-0.2425764,2.6077813018015603
"(1, 2, 5, 6)",0.0,0.0
"(1, 4, 5, 5)",0.0,0.0
"(4, 4, 6, 6, 6, 6)",1.9900000000000002,0.0
"(3, 3, 4, 4, 4, 5)",2.8685377497358657,-0.1
"(1, 2, 2, 2, 4, 6)",3.139852372238507,0.0
"(2, 2, 3, 3, 5, 6)",0.04119701100000006,9.176757575298213
"(3, 3, 5, 5)",0.0,0.0
"(3, 3, 3, 5, 6)",1.1821197,0.0
"(1, 1, 1, 1, 2, 6)",2.9701000000000004,0.0
"(2, 2, 3, 4, 5, 6)",-0.30000000000000004,10.618786871720507
"(3, 3, 6)",0.0,0.0
"(2, 3, 3, 6)",0.0,-0.30000000000000004
"(1, 3, 3, 3, 5, 5)",1.4702985030000002,-0.1
"(2, 2, 5, 5, 6, 6)",0.0,0.0
"(2, 2, 4, 4, 5, 6)",-0.06559844622689992,7.907915537731001
"(1, 2, 2, 5, 5, 6)",-0.2767087267986663,3.4596593129308033
"(2, 2, 3, 6, 6, 6)",1.5761596,0.0
"(1, 1, 2, 2, 3)",-0.1,0.19
"(1, 2, 4, 4, 4, 6)",3.937625616930651,0.0
"(2, 2, 5, 5)",0.0,-0.1
"(2, 3, 5, 5, 5, 5)",6.793465209301001,0.0
"(1, 2, 4, 6)",-0.0010000000000000009,2.16761121718039
"(3, 4, 5, 5, 6, 6)",-0.30000000000000004,8.392162370579939
"(3, 3, 4)",0.0,-0.30000000000000004
"(2, 2, 3, 4)",0.0,-0.30000000000000004
"(2, 2, 2, 4, 5, 6)",3.408453848516122,-0.1
"(1, 3, 3, 3, 4, 6)",1.7555955179700002,0.0
"(1, 2, 3, 3, 5)",-0.1,1.084
"(1, 1, 2, 3, 3, 5)",-0.17791456501,0.814697981114816
"(3, 3, 3, 4, 6)",0.89103,0.0
"(2, 5, 5, 5, 5, 6)",2.9701000000000004,0.0
"(1, 1, 2, 4, 5, 6)",-0.1395664894755708,0.9830448846786496
"(2, 2, 2, 5, 6)",0.597,-0.1
"(1, 6)",0.0,0.0
"(2, 2, 3, 3, 5, 5)",0.0,0.0
"(2, 4, 4, 4, 5, 5)",1.4702985030000002,0.0
"(1, 1, 3, 3, 3, 3)",1.9900000000000002,-0.1
"(1, 1, 2, 5)",0.0,-0.1
"(3,)",0.0,0.0
"(2, 2, 2, 3, 5, 6)",4.456266867153731,-0.19
"(2, 3, 3, 3, 3)",1.9900000000000002,0.0
"(2, 2, 3, 3, 4, 5)",-0.017054900400000045,7.564702452475601
"(1, 1, 4, 4, 4)",0.597,0.0
"(1, 2, 4)",0.0,0.0
"(1, 2, 6, 6, 6, 6)",4.900995010000001,0.0
"(1, 1)",0.0,-0.1
"(1, 4, 6)",0.0,-0.1
"(3, 5, 5, 5, 5, 6)",5.8519850599000005,0.0
"(1, 3, 4, 5, 5)",0.0,0.0
"(2, 4, 4, 6, 6, 6)",2.34079402396,0.0
"(1, 1, 1, 3, 4, 4)",3.920796008,0.0
"(3, 3, 5, 5, 6)",-0.30000000000000004,0.76
"(1, 3, 4, 5)",0.0,-0.1
"(1, 1, 2, 3, 5, 6)",-0.1,0.9690968456173674
"(2, 3, 4, 6, 6)",0.0,0.0
"(1, 1, 2, 3, 5)",0.0,0.0
"(2, 3, 5)",0.0,-0.34390000000000004
"(1, 1, 1, 2, 3, 5)",6.693254749383687,0.0
"(5, 5, 6, 6, 6)",0.597,0.0
"(2, 3, 5, 6, 6)",-0.30000000000000004,1.9
"(2, 5, 5, 5, 5, 5)",1.0,0.0
"(2, 2, 3, 5, 6)",-0.2558605584,4.1951244160000005
"(1, 2, 3, 4, 5)",-0.2444464,1.3950400000000003
"(1, 1, 4, 4, 5, 6)",-0.14837636118672992,0.901522909781639
"(2, 2, 3, 4, 6, 6)",0.0,0.0
"(1, 3, 5, 5)",0.0,-0.1
"(2, 2, 4, 5, 6)",-0.30000000000000004,2.765404
"(2, 4, 4, 5)",-0.1,1.5742360000000002
"(4, 5)",0.0,0.0
"(2, 4, 4, 4, 5, 6)",5.462791872083074,-0.19
"(1, 2, 2, 4, 6)",-0.30000000000000004,3.6475638213602264
"(1, 1, 2, 4, 5)",0.0,0.0
"(1, 1, 1, 1, 4, 4)",4.900995010000001,0.0
"(1, 3, 3, 3, 4, 5)",3.937625616930651,-0.1
"(2, 4, 5, 5)",0.0,0.0
"(1, 2, 3, 5, 6)",-0.30000000000000004,1.677406
"(2, 2, 4, 6)",0.0,0.0
"(1, 1, 3, 3, 5, 6)",-0.1729,0.717570463519
"(1, 2, 6, 6, 6)",0.597,0.0
"(3, 5, 5)",0.0,-0.19
"(2, 4, 5, 5, 6, 6)",-0.34959000000000007,6.143641137712221
"(5, 5, 6)",0.0,0.0
"(1, 1, 1, 3, 4, 5)",9.795915175109805,0.0
"(1, 2, 2, 3, 3)",-0.30000000000000004,0.0
"(2, 4, 6)",0.0,-0.30000000000000004
(),0.0,-0.5700000000000001
"(2, 2, 2, 3, 3, 4)",0.0,0.0
"(1, 2, 2, 4, 6, 6)",0.14538798390228364,8.243879839022837
"(4, 4, 4, 5, 5, 5)",0.0,-0.1
"(1, 6, 6)",0.0,0.0
"(1, 1, 1, 3, 4, 6)",9.08921026270966,0.1
"(1, 2, 6, 6)",-0.1,0.877002763519
"(4, 4, 6, 6)",0.0,0.0
"(1, 2, 2)",0.0,-0.1
"(2, 2, 4, 6, 6)",0.0,0.0
"(1, 1, 1, 1, 5)",1.0,0.0
"(3, 4, 5, 6)",-0.31504768921649284,3.186125541050591
"(1, 5, 6, 6)",0.0,0.0
"(3, 4, 5, 5, 5, 6)",5.941689156204976,0.0
"(1, 3, 3, 3, 4)",0.597,0.0
"(1, 2, 2, 3, 5)",-0.30000000000000004,1.09504
"(2, 5, 5, 6)",0.0,0.0
"(1, 3, 3, 6)",-0.1,1.262003995549
"(1, 1, 3, 5, 6)",0.0,0.0
"(1, 2, 2, 4, 4, 6)",0.21415102493655824,9.187364025429025
"(5, 5, 5, 6, 6)",0.30000000000000004,0.0
"(3, 3, 4, 5, 5, 5)",0.4,0.0
"(2, 3, 3, 5, 5, 6)",-0.30000000000000004,8.586834930847571
"(3, 4)",0.0,0.0
"(1, 2, 5)",0.0,0.0
"(2, 3, 4)",0.0,-0.30000000000000004
"(1, 1, 3, 3, 3, 6)",2.0380395627903,-0.19
"(2, 3, 3, 3, 4)",1.1821197,0.0
"(1, 1, 1, 5, 6, 6)",3.4306965070000004,0.0
"(1, 4, 4, 4, 4, 5)",3.940399,0.0
"(1, 4, 4, 4, 6, 6)",0.597,0.0
"(1, 3, 4)",0.0,-0.1
"(1, 5, 5, 5, 6, 6)",0.597,0.0
"(2, 2, 2, 6, 6, 6)",0.597,0.0
"(2, 2, 4, 5, 5, 5)",1.960398004,0.0
"(2, 3, 4, 5, 6)",-0.30000000000000004,8.392250802171873
"(3, 3, 6, 6, 6)",0.30000000000000004,0.0
"(4, 4, 5, 6)",-0.30000000000000004,2.0868124000000003
"(3, 3, 3, 4)",1.1821197,0.0
"(1, 5, 5, 6)",0.0,0.0
"(4, 4, 4, 4, 5, 6)",1.9900000000000002,0.0
"(2, 3, 4, 5, 5)",-0.30000000000000004,1.3756000000000002
"(2, 3, 4, 4, 5, 5)",-0.30000000000000004,8.105867903271227
"(1, 2, 4, 4, 5)",-0.354,0.4
"(2, 2, 4, 4, 5, 5)",0.0,-0.1
"(2, 3, 3)",0.0,0.0
"(1, 1, 5, 5, 5, 6)",1.4702985030000002,0.0
"(1, 4, 4)",0.0,-0.19
"(1, 2, 3, 4, 6)",-0.30000000000000004,5.811838245994182
"(1, 6, 6, 6)",1.4702985030000002,0.0
"(1, 1, 2, 2, 6, 6)",0.0,-0.1
"(2, 4, 4, 5, 6)",-0.30000000000000004,4.766822470000001
"(2, 3, 3, 3, 5)",0.89103,0.0
"(1, 1, 1, 1, 1, 3)",1.0,0.0
"(2, 2, 3, 3)",0.0,0.0
"(2, 4, 4, 5, 5)",-0.30000000000000004,0.4
"(1, 3, 4, 4, 6, 6)",-0.30000000000000004,4.943516689
"(2, 2, 5, 5, 5, 5)",1.9900000000000002,0.0
"(1, 1, 1, 2, 2, 4)",0.0,0.40951000000000004
"(3, 3, 4, 4, 5)",-0.30000000000000004,3.44629
"(2, 2, 3, 4, 4, 4)",2.7173860837204002,0.0
"(2, 2, 2, 5)",1.7555955179700002,0.0
"(1, 2, 4, 6, 6, 6)",2.317659167162397,-0.1
"(1, 1, 1, 2, 5)",2.07907,0.0
"(3, 4, 6, 6)",0.0,-0.30000000000000004
"(3, 3, 3, 3, 5, 6)",2.9701000000000004,0.0
"(1, 1, 4, 6)",0.0,-0.19
"(1, 3, 3, 5)",0.0,-0.1
"(1, 3, 4, 4, 5, 5)",-0.45670316981984405,3.3996214588120037
"(2, 2, 2, 3, 4, 6)",0.0,1.8742360000000002
"(1, 5, 6, 6, 6)",0.89103,0.0
"(1, 4, 4, 4, 5, 6)",3.139852372238507,0.0
"(4, 6)",0.0,0.0
"(4, 4, 5)",0.0,0.0
"(1, 1, 5)",0.0,-0.19
"(4, 4, 5, 6, 6, 6)",1.7555955179700002,0.0
"(1, 3, 4, 4, 4, 4)",3.940399,0.0
"(1, 1, 3, 4, 4, 4)",1.7555955179700002,-0.1
"(1, 1, 2, 4, 4, 4)",2.8685377497358657,-0.1
"(1, 2, 2, 5)",0.0,-0.1
"(4, 5, 6, 6)",-0.30000000000000004,2.517461392242037
"(3, 6, 6, 6, 6, 6)",3.26711,0.0
"(1, 2, 2, 2, 5)",0.89103,0.0
"(3, 4, 5, 5, 5, 5)",2.9701000000000004,-0.1
"(1, 2, 5, 5)",0.0,0.0
"(1, 1, 1, 3, 5, 6)",6.053792676145139,0.0
"(1, 2, 2, 2, 5, 5)",0.89103,-0.1
"(1, 1, 3, 3, 6)",-0.1,0.22537000000000004
"(2, 5, 5)",0.0,0.0
"(1, 5, 5, 6, 6, 6)",3.408453848516122,0.0
"(4, 4, 4, 5)",0.597,-0.1
"(1, 2, 3, 5)",0.0,0.0
"(5, 6, 6)",0.0,-0.34390000000000004
"(1, 4)",0.0,0.0
"(1, 5, 6, 6, 6, 6)",4.900995010000001,-0.1
"(1, 2, 4, 5, 6)",-0.30000000000000004,1.6741270066000002
"(3, 4, 4, 6, 6)",0.0,0.0
"(1, 1, 1, 4, 5, 6)",8.573528390072243,-0.19
"(1, 2, 3, 5, 5)",0.0,0.0
"(2, 2, 3, 3, 3, 4)",1.18804,0.0
"(1, 5, 5)",0.0,0.0
"(1, 1, 5, 5, 5, 5)",1.9900000000000002,0.0
"(3, 3, 3, 4, 5)",0.30000000000000004,0.0
"(2, 2, 2, 6)",1.4702985030000002,0.0
"(2, 2, 2, 3, 6, 6)",0.0,1.3756000000000002
"(4, 4, 5, 5, 5, 5)",1.9900000000000002,0.0
"(3, 5, 5, 6)",0.0,0.0
"(4, 5, 6)",0.0,-0.19
"(1, 1, 2, 2, 4, 4)",0.0,-0.1
"(1, 1, 5, 6, 6, 6)",0.597,-0.1
"(1, 1, 2)",0.0,-0.1
"(5, 5, 5)",0.89103,0.0
"(2, 5, 5, 5, 6, 6)",2.34079402396,0.0
"(1, 1, 2, 2, 6)",0.0,0.34390000000000004
"(2, 3, 6)",0.0,-0.30000000000000004
"(5,)",0.0,0.0
"(2, 3, 3, 3, 5, 6)",4.711704198482194,-0.1
"(3, 4, 4, 5)",-0.30000000000000004,1.3756000000000002
"(1, 1, 1, 1, 2, 5)",2.9701000000000004,0.0
"(1, 2, 2, 3, 6)",-0.30000000000000004,2.852593786
"(2, 2, 5, 6, 6, 6)",2.317659167162397,-0.19
