Estado Dados,Q(Plantarse),Q(Tirar)
"(1, 2, 2, 4, 5, 5)",-0.12119810937444238,4.005250383906886
"(1, 3, 4)",0.0,-0.34390000000000004
"(1, 1, 2, 5, 6, 6)",-0.09322550404596629,1.004334845024362
"(1, 1, 4, 4, 5, 5)",0.0,-0.1
"(1, 1, 3, 3, 4, 6)",-0.08321481750000007,11.316697910220805
"(2, 4, 4, 4)",3.674369310030961,-0.1
"(2, 4, 4, 5, 5, 6)",0.5656317608424231,11.304545353014703
"(1, 2, 3, 3, 4, 4)",1.8106483548622483,14.392156535468937
"(2, 2, 3, 3, 6, 6)",0.0,-0.1
"(1, 5, 6)",0.0,-0.34390000000000004
"(2, 3, 3, 4, 4, 6)",0.0,-0.30000000000000004
"(1, 2, 3, 3, 4, 5)",4.019218733294334,10.801626539856871
"(4, 4, 5, 6, 6, 6)",7.129718569586887,-0.19
"(3, 3, 6)",0.0,-0.8130000000000001
"(1, 3, 3, 5)",0.0,-0.1
"(1, 2, 3, 4, 5, 5)",0.19500005047568014,4.228170343436499
"(2, 3, 4, 4, 4, 5)",14.072833711346593,-0.19
"(1, 2, 3, 3, 5, 5)",-0.19389706759931202,4.056147453505077
"(2, 2, 2, 5, 5, 5)",2.317659167162397,-0.1
"(2, 2, 2, 3)",4.456266867153731,0.0
"(1, 3, 3, 4, 4, 5)",2.6007607243120243,11.322195569916413
"(1, 2, 2, 3, 5, 5)",-0.08389450352547013,4.199541650412347
"(1, 2, 2, 2, 3, 4)",12.911963925685216,0.0
"(3, 5, 6)",0.0,-0.271
"(3, 4, 5, 6, 6, 6)",14.232105374233127,-0.19
"(1, 3, 5, 5, 5, 6)",13.749447720994382,-0.19
"(5, 5, 5, 6)",4.456266867153731,0.0
"(1, 2, 3)",0.0,-0.19
"(1, 2, 4, 5, 5, 5)",12.911963925685216,-0.1
"(1, 1, 1, 4, 4, 6)",18.396548335587582,0.19
"(1, 3, 3, 4, 4, 4)",6.665359218025596,0.0
"(1, 3, 4, 4, 5)",-0.18100000000000002,2.0869784503885005
"(3, 3, 3, 4, 4, 5)",7.808988798351588,-0.1
"(1, 1, 1, 3, 5, 6)",25.467015975529016,-0.19
"(3, 4, 6)",0.0,-1.2285300000000001
"(3, 3, 3, 3, 4, 5)",12.247897700103202,-0.1
"(3, 6, 6, 6)",3.937625616930651,0.0
"(2, 2, 4, 4, 6, 6)",0.0,0.0
"(2, 2, 3, 4, 5)",-0.30000000000000004,9.37646749678011
"(2, 2, 3, 3, 5, 6)",0.9175421634117242,12.599650058023414
"(1, 1, 1, 1, 2, 4)",12.247897700103202,-0.19
"(1, 1, 2, 4)",0.0,-0.1
"(4, 4, 5)",0.0,-0.40951000000000004
"(2, 4, 4, 5, 6, 6)",0.39445510451895194,12.497904006442221
"(1, 1, 2, 3, 3, 4)",1.5753928169861937,10.862098667093118
"(2, 5, 6)",0.0,-0.34390000000000004
"(1, 1, 3, 5, 6, 6)",-0.18505043519848713,1.080921995746866
"(1, 1, 3, 6, 6, 6)",8.030898910368071,-0.1
"(3, 4, 4, 4, 4, 5)",13.994164535871148,0.0
"(1, 1, 1, 5, 6, 6)",12.16819633150893,0.0
"(2, 3, 4, 5, 6, 6)",4.72416761956054,13.371572894887182
"(1, 1, 1, 3, 4, 4)",13.906510093153067,0.1
"(1, 2, 4, 5)",0.0,-0.19
"(3, 3, 4, 4, 5, 6)",-0.30000000000000004,13.733113999560494
"(1, 2, 2, 5, 5, 5)",7.129718569586887,-0.1
(),0.0,-1.405677
"(3, 3, 4, 4, 5, 5)",0.0,-0.1
"(2, 2, 3, 4, 4, 6)",0.0,0.0
"(2, 4, 6)",0.0,-0.8130000000000001
"(2, 4, 4, 5)",-0.30000000000000004,2.9230041909709827
"(1, 1, 2, 3, 4, 5)",-0.07714262709742993,1.365650137612733
"(2, 2, 4, 4, 6)",0.0,0.0
"(4, 4, 4, 4, 5, 6)",10.466174574128356,0.0
"(2, 2, 3, 3, 4, 4)",0.0,-0.19
"(1, 3, 3, 3, 3, 4)",13.994164535871148,0.0
"(1, 1, 2, 4, 5, 6)",0.03854102688699118,1.0460513072754496
"(1, 2, 4, 6)",0.46772258071204975,1.6727275947788878
"(1, 5, 5, 6)",0.0,-0.40951000000000004
"(2, 3, 5, 6)",-0.2602370934926355,3.406352177082776
"(2, 2, 4, 6, 6, 6)",7.283722496110768,0.19
"(3, 4, 4, 5, 5, 6)",0.29302569034775117,11.398898519297965
"(1, 4, 6)",0.0,-0.34390000000000004
"(2, 4, 4, 4, 5, 6)",12.739357500692137,-0.19
"(4, 5, 6, 6, 6, 6)",9.561792499119552,-0.1
"(1, 1, 3, 3, 6)",-0.1,0.7941088679053511
"(1, 2, 4, 5, 5, 6)",0.06860741626722688,4.0169566122437175
"(3, 4, 5, 5, 6, 6)",-0.32610000000000006,12.123967141209976
"(1, 2, 6, 6)",0.0,1.2530649799379232
"(2, 3, 3)",0.0,-0.5700000000000001
"(3, 3, 5)",0.0,-0.19
"(1, 2, 2, 4, 4, 6)",0.9784944348319258,12.771750987869456
"(1, 1, 3, 3, 4, 5)",-0.19971106136700237,1.200732405854672
"(1, 2, 3, 4, 4, 5)",4.176937315759092,10.755110204671713
"(1, 2, 2, 3, 5, 6)",1.2817765888709753,10.967598136784309
"(1, 1, 2, 3, 5, 5)",0.0,-0.40951000000000004
"(1, 1, 2, 4, 6, 6)",-0.06300172511620361,11.527400665146256
"(4, 4, 5, 5, 5, 6)",10.707865213824096,0.1
"(2, 2, 4, 5, 5)",-0.30000000000000004,2.9832536686684
"(2, 2, 4, 5, 5, 5)",12.42203656523688,0.0
"(1, 1, 5, 5)",0.0,-0.1
"(1, 1, 3, 4)",0.0,-0.19
"(6, 6)",0.0,-0.30000000000000004
"(1, 1, 2, 3, 3, 5)",-0.10172697585386581,1.008090224643476
"(3, 3, 3, 4, 5, 6)",10.721651937458448,-0.1
"(2, 3, 3, 5, 6, 6)",0.6183902287145288,13.761828316406067
"(1, 3, 6)",0.0,-0.6125795110000001
"(2, 6, 6)",0.0,-0.8130000000000001
"(2, 5, 5, 6, 6, 6)",7.584837170052109,0.0
"(3, 3, 4, 5, 5, 5)",9.506291426115853,0.1
"(2, 2, 4, 5, 6)",-0.30000000000000004,9.750618036861539
"(1, 2, 4)",0.0,-0.34390000000000004
"(1, 2, 4, 5, 6, 6)",1.664540450760866,11.227576628467608
"(1, 1, 1, 1, 3, 6)",11.361512828387072,0.0
"(2, 3, 3, 5)",-0.30039468655063234,3.2778219602504572
"(1, 2, 2, 3, 3, 4)",-0.30000000000000004,13.56675740036066
"(2, 2, 2, 3, 4, 5)",13.911953243784438,-0.271
"(3, 3, 5, 5, 5, 6)",9.506291426115853,0.0
"(1, 1, 1, 1, 2, 2)",6.793465209301001,0.0
"(1, 2, 4, 6, 6)",0.5765295476150878,11.499217795709896
"(1, 2, 2, 6)",-0.07190000000000002,2.1024378731622364
"(2, 2, 3, 4, 5, 6)",4.357908034957595,13.344822980800172
"(1, 2, 3, 3, 5, 6)",1.047292190178514,10.597873508094946
"(3, 5, 5, 5, 6, 6)",10.707865213824096,0.1
"(1, 4, 5, 6, 6, 6)",14.232105374233127,-0.19
"(2, 2, 2, 3, 5, 5)",5.95108231382862,0.0
"(2, 3, 3, 5, 5, 5)",9.198274167793791,0.0
"(2, 2, 5, 5, 6, 6)",0.0,-0.19
"(1, 1, 3)",0.0,-0.271
"(1,)",0.0,0.0
"(2, 2, 2, 3, 4, 4)",0.0,0.0
"(2, 2, 3, 3, 3, 4)",10.411985064468784,0.19
"(2, 4, 5, 5, 5, 5)",7.725530557207991,-0.1
"(2, 2, 3, 6)",0.0,-0.30000000000000004
"(4, 6, 6)",0.0,-0.8130000000000001
"(1, 1, 1, 2, 3, 6)",7.016323065695368,1.0070146142558491
"(1, 2, 2)",0.0,-0.19
"(1, 2, 3, 4)",0.10007581374787095,3.413178075497216
"(1, 1, 3, 3, 5, 5)",0.0,-0.271
"(1, 2, 2, 3, 3, 6)",2.198392579036585,13.778705057125679
"(1, 2, 4, 5, 5)",0.0,-0.1
"(2, 3, 3, 3, 4, 4)",11.577870909108306,0.271
"(2, 2, 6)",0.0,-0.8130000000000001
"(2, 3, 3, 6)",0.0,-0.5700000000000001
"(2, 3, 3, 3, 5, 6)",13.911953243784438,-0.1
"(3, 3, 4, 4, 4, 5)",6.8987056258453405,-0.1
"(1, 1, 2, 4, 4, 5)",-0.2058628730709346,1.019210373918922
"(1, 1, 2, 2, 4, 4)",0.0,-0.19
"(4, 4)",0.0,0.0
"(1, 1, 1, 3, 4, 5)",32.08204468232024,-0.19
"(3, 4, 4, 5)",-0.30000000000000004,2.9058581687049108
"(1, 2, 2, 2, 3, 6)",11.8498179858739,-0.1
"(1, 1, 2, 3, 3, 6)",0.6974966246170998,10.619553450339897
"(1, 2, 3, 4, 4, 4)",14.072833711346593,-0.1
"(1, 1, 1, 2, 4, 5)",26.78969013403983,-0.1
"(1, 1, 4, 5, 6, 6)",-0.16749114065678555,0.999981921169777
"(3, 4, 4, 4, 5, 6)",12.565007576456704,-0.271
"(1, 2, 4, 5, 6)",-0.39,3.0791166551034808
"(5, 5, 6, 6, 6, 6)",12.247897700103202,0.0
"(1, 1, 2, 5)",0.0,-0.271
"(1, 2, 3, 3, 3, 3)",14.854222890512437,0.0
"(1, 1, 2, 2, 4, 6)",0.24299895261495374,10.607491516181126
"(1, 2, 4, 4, 6, 6)",-0.30000000000000004,13.129336674834096
"(1, 2, 3, 3, 3, 4)",9.523362149688383,-0.1
"(3, 5, 6, 6, 6, 6)",13.994164535871148,0.0
"(2, 3, 4, 6)",0.0,-0.8130000000000001
"(2, 3, 3, 5, 5, 6)",0.47736850865940367,10.801791891902187
"(2, 3, 5, 5, 5, 5)",12.247897700103202,0.0
"(1, 1, 1, 4, 5, 6)",29.725167501614994,0.0
"(1, 4, 5, 5, 5)",1.4702985030000002,0.0
"(1, 1, 2, 2, 2, 3)",5.708163953362243,-0.1
"(2, 2, 3, 3, 3, 5)",8.030898910368071,-0.1
"(1, 1, 3, 4, 4, 6)",0.3420376991410008,11.432709733534157
"(1, 3, 4, 4)",-0.13277034636682994,2.138194142890759
"(2, 3, 3, 4, 6)",0.0,-0.30000000000000004
"(2, 3, 4, 5)",-0.002453933938424746,3.2538296936827127
"(4, 4, 4, 5, 6, 6)",5.462791872083074,-0.1
"(2, 4, 4, 6)",0.0,-0.30000000000000004
"(1, 3, 3, 4, 6, 6)",0.35700107898398614,12.559950413318496
"(2, 3, 5)",0.0,-0.225559
"(1, 2, 5, 6)",0.0,-0.34390000000000004
"(1, 3, 3, 5, 5, 6)",-0.2102223685871245,4.197643928337995
"(1, 2, 2, 3, 4, 4)",1.2662913843917356,13.507372621914346
"(2, 4, 5)",0.0,-0.46855900000000006
"(1, 1, 2, 3, 4)",-0.1,0.8905810108684877
"(1, 3, 4, 4, 5, 6)",2.751536270340248,10.754847872683193
"(1, 2, 2, 3, 4, 6)",4.413190009638567,13.044731654663822
"(1, 1, 1, 2, 4, 6)",37.09854198342518,0.4876239141125079
"(1, 2, 6)",0.0,-0.5695327900000001
"(2, 3, 4, 5, 5, 6)",2.6266120467767236,11.767847734200988
"(1, 1, 4, 4, 4, 6)",7.584837170052109,0.0
"(2, 3, 3, 3, 4, 6)",19.186379093987732,0.271
"(2, 4, 4, 6, 6)",0.0,0.0
"(1, 1, 6)",0.0,-0.19
"(4,)",0.0,0.0
"(1, 2, 3, 3, 3, 6)",9.7281285281915,-0.19
"(1, 1, 1, 2, 3, 5)",29.318351011732318,-0.19
"(3, 4, 4, 4)",5.214941284932398,-0.19
"(1, 1, 2, 3, 5)",0.0,-0.1
"(2, 2, 2, 5, 5, 6)",5.214941284932398,-0.19
"(1, 2, 3, 6)",-0.34460103091433814,2.00714303609358
"(3, 3, 4, 4, 6)",0.0,0.0
"(2, 2, 2, 3, 4, 6)",0.6482030219009287,4.087076810437489
"(1, 2, 2, 3, 3, 3)",7.358421383891018,-0.1
"(1, 1, 3, 6)",0.0,-0.19
"(2, 2, 2, 3, 6, 6)",0.0,0.0
"(1, 4, 4, 5, 6, 6)",0.4862838455704419,11.535412436136088
"(1, 1, 4, 6, 6, 6)",8.030898910368071,-0.1
"(2, 2, 3, 4, 5, 5)",1.4448210714645815,11.588748702871186
"(1, 2, 5, 6, 6, 6)",13.082844286428363,-0.1
"(1, 3, 5, 6)",0.0,-0.40951000000000004
"(2, 2, 5, 6, 6)",-0.30000000000000004,10.216807143554172
"(3, 3, 4)",0.0,-0.8130000000000001
"(1, 2, 4, 4, 4, 6)",12.211006607955008,-0.1
"(1, 1, 2, 3, 4, 4)",1.1730764298985696,11.627839369673746
"(3, 4, 6, 6)",0.0,-0.8130000000000001
"(1, 2, 3, 4, 6)",0.3861481797943197,10.684424669474879
"(1, 1, 3, 5)",0.0,-0.271
"(2, 3, 5, 5, 6, 6)",-0.30000000000000004,11.35781178679252
"(4, 4, 4, 5, 5, 5)",2.8685377497358657,-0.1
"(1, 2, 2, 4, 6, 6)",0.08120730938099996,13.149347418200238
"(1, 1, 1, 1, 2, 5)",15.705680661607314,-0.1
"(4, 4, 6)",0.0,-0.8130000000000001
"(1, 1, 4, 5)",0.0,-0.1
"(2, 2, 3, 3, 4)",0.0,0.0
"(1, 1, 3, 3, 6, 6)",0.0,-0.34390000000000004
"(2, 2, 4, 5)",-0.37100498633616,3.6484368959979494
"(1, 3, 5, 6, 6)",-0.065315091736,2.7440456898951
"(4, 5, 5, 6, 6, 6)",7.808988798351588,0.0
"(1, 3, 4, 4, 4, 5)",12.03131980601516,-0.19
"(1, 1, 2, 3, 4, 6)",2.0044150186194107,11.857619546618992
"(2, 5, 5)",0.0,-0.19
"(1, 5, 6, 6)",0.0,-0.19
"(1, 2, 5, 5, 6, 6)",-0.23853225029980135,3.999535574771859
"(1, 2, 2, 2, 3, 5)",12.565007576456704,-0.1
"(2, 3, 4, 4, 5, 6)",5.2671271263447546,12.14453108034273
"(2, 2, 5, 6)",-0.30000000000000004,3.951110980815875
"(1, 3, 3, 4, 5, 6)",3.1848625978124643,11.055668574571094
"(1, 2, 5, 6, 6)",-0.1,2.6313153973069965
"(1, 3, 3)",0.0,-0.271
"(2, 6)",0.0,0.0
"(2, 3, 4, 4, 5, 5)",0.4037791109353033,11.071389519534122
"(1, 1, 1, 4, 5, 5)",18.220973862820372,-0.1
"(1, 1, 3, 3)",0.0,0.0
"(1, 1, 2, 2, 5, 6)",-0.13185066975432097,1.0838776074736354
"(5, 5, 6)",0.0,-0.40951000000000004
"(1, 1, 1, 2, 2, 6)",13.238899083992996,0.0
"(2, 5, 5, 6, 6)",-0.30000000000000004,2.74475761564
"(1, 6, 6)",0.0,-0.271
"(1, 1, 4, 5, 6)",0.0,0.0
"(1, 2, 2, 6, 6)",-0.30000000000000004,9.065544486890794
"(1, 1, 5, 5, 6, 6)",0.0,-0.19
"(1, 1, 2, 3, 5, 6)",-0.10805308981815623,1.523106194095863
"(1, 2, 3, 3, 6, 6)",0.5256883059638293,14.428877762656521
"(1, 1, 3, 3, 4)",0.9266430604743443,0.0
"(3, 3, 5, 6)",-0.20601176358095522,3.265455882318697
"(2, 3, 3, 4, 5, 5)",0.26327903580948053,11.251962309023417
"(2, 3, 3, 4, 5)",-0.6671907126798666,9.908269833329571
"(3, 4, 5)",0.0,-0.5217031000000001
"(3, 4, 4, 6)",0.0,-0.8130000000000001
"(1, 2, 3, 5, 5, 5)",12.388896541875459,-0.19
"(1, 1, 2, 4, 4, 6)",0.8015379585023671,11.336566216196346
"(1, 1)",0.0,0.0
"(1, 2, 2, 4)",-0.29518484401000006,1.7795974296661317
"(1, 2, 2, 3)",-0.36657173890000005,1.6785269583153821
"(1, 1, 4, 4, 6, 6)",0.0,-0.19
"(1, 4, 5, 6, 6)",-0.2242358956,2.2155040523176126
"(2, 3, 3, 4, 4, 5)",0.43509332584835425,13.009214608566289
"(4, 6, 6, 6, 6)",2.9701000000000004,0.0
"(1, 1, 2, 4, 6)",-0.04964204889999999,0.901522909781639
"(5, 6, 6)",0.0,-0.271
"(1, 1, 2, 6, 6, 6)",5.462791872083074,-0.1
"(1, 1, 2, 2, 3, 5)",-0.09762876527641601,1.0029724393649524
"(1, 3, 4, 4, 5, 5)",-0.06639384287156835,4.269725508667402
"(1, 1, 2, 4, 5)",0.0,-0.19
"(4, 4, 4, 6)",6.429655775783431,0.0
"(1, 1, 3, 4, 5)",0.0,0.0
"(4, 5, 6)",0.0,-0.271
"(1, 1, 3, 5, 6)",0.0,-0.1
"(2, 2, 2, 3, 5, 6)",13.082844286428363,-0.19
"(1, 2, 4, 4, 5)",-0.30000000000000004,2.0589080152688686
"(1, 1, 1, 4)",13.319049224511902,-0.1
"(6,)",0.0,-0.8130000000000001
"(2, 4, 4)",0.0,-1.2285300000000001
"(1, 5, 5, 5, 6, 6)",6.8987056258453405,-0.1
"(2, 2, 3, 5, 6)",-0.8130000000000001,9.027254524963945
"(1, 4, 5, 5, 5, 6)",13.082844286428363,-0.1
"(1, 3, 4, 6, 6)",1.2021030608137693,11.29334326182024
"(4, 4, 5, 6)",-0.2757589890524075,4.01209094971848
"(1, 2, 3, 5, 5)",0.0,-0.19
"(1, 2)",0.0,0.0
"(2, 2, 2, 4, 6, 6)",0.0,0.0
"(3, 5, 6, 6, 6)",2.317659167162397,0.0
"(1, 1, 5)",0.0,-0.46855900000000006
"(2, 4, 4, 5, 6)",0.006349713800222645,9.167900237256166
"(1, 1, 1, 2, 6, 6)",20.226232453472292,0.1
"(2, 3, 3, 3, 3, 6)",19.12145137808546,0.0
"(1, 1, 1, 2, 3, 4)",28.10793763695278,0.6513215599000001
"(3, 3, 3, 4, 5)",1.1821197,0.0
"(1, 2, 5, 5)",0.0,-0.1
"(2, 2, 3, 4, 4, 4)",9.506291426115853,0.1
"(3, 3, 4, 5, 5, 6)",0.1848962949915286,10.801433416936636
"(1, 1, 2, 2, 3, 4)",0.40898737413173525,11.241859910966589
"(2, 3, 3, 3, 5, 5)",6.665359218025596,-0.1
"(2, 6, 6, 6)",4.456266867153731,-0.1
"(2, 2, 2, 5, 6)",2.5944825754907734,0.0
"(1, 3, 5, 6, 6, 6)",11.8498179858739,-0.271
"(2, 2, 3, 4, 6)",0.0,0.0
"(1, 2, 2, 2)",5.95108231382862,-0.1
"(1, 1, 4, 5, 5)",0.0,-0.1
"(2, 4, 5, 5)",0.0,0.15388876901128815
"(3, 3, 4, 5, 6, 6)",2.1066727465385697,11.828846099267434
"(4, 4, 5, 5, 6)",-0.30000000000000004,3.0849283018015603
"(4, 4, 4, 5, 6)",1.7555955179700002,0.0
"(1, 3, 4, 6)",-0.1514838606255667,3.1368674138575745
"(3, 4, 4, 5, 6, 6)",1.2450617827255983,12.578188900219509
"(5, 6)",0.0,0.0
"(1, 1, 1, 2, 2, 3)",22.00157312337171,0.19
"(2, 3, 6, 6)",0.0,-0.30000000000000004
"(3, 3, 4, 5, 6)",0.3974181776625273,10.184161358674741
"(1, 4, 4, 4)",5.95108231382862,-0.1
"(1, 3, 4, 6, 6, 6)",11.481295771731354,-0.19
"(1, 2, 4, 4, 4, 5)",13.082844286428363,-0.19
"(1, 3, 4, 4, 4)",2.8685377497358657,-0.1
"(1, 4, 4)",0.0,-0.1
"(1, 1, 2, 3, 3, 3)",7.584837170052109,-0.1
"(2, 2, 4, 4)",0.0,0.0
"(1, 1, 4, 5, 5, 6)",0.0,-0.19
"(2, 2, 2, 3, 3, 4)",0.0,3.258791924459264
"(1, 3, 3, 4, 5)",-0.30000000000000004,2.3641650743727762
"(2, 2, 3, 4)",0.0,-0.30000000000000004
"(4, 5, 5, 5, 6)",2.0380395627903,0.0
"(1, 4, 4, 5)",0.0,-0.19
"(5, 5, 5, 6, 6)",0.89103,0.0
"(2, 3, 5, 5, 6)",-0.30000000000000004,3.673013367654708
"(2, 5, 5, 5, 6, 6)",11.000786561685855,0.0
"(1, 2, 3, 6, 6, 6)",14.545886477285887,-0.1
"(3, 5)",0.0,0.0
"(3,)",0.0,0.0
"(1, 1, 1, 2, 2, 2)",5.408044839135992,0.0
"(1, 3, 5, 5)",0.0,-0.19
"(2, 3, 4, 4)",0.0,-0.30000000000000004
"(1, 2, 2, 2, 4, 6)",13.419495685128439,-0.34390000000000004
"(1, 1, 2, 2, 6, 6)",0.0,-0.1
"(2, 2, 3, 3, 4, 5)",0.7739487611814387,12.259410581243433
"(1, 1, 2, 5, 5, 5)",9.31652742392766,-0.1
"(3, 5, 5, 5)",4.711704198482194,-0.1
"(2, 2, 4)",0.0,-0.8130000000000001
"(2, 3, 4, 4, 4, 4)",12.497664111225781,0.0
"(2, 3, 3, 4, 6, 6)",0.0,-0.5700000000000001
"(1, 2, 4, 4)",-0.13314410000000002,2.08625963470171
"(1, 2, 3, 3, 5)",-0.1,2.732922459270289
"(2, 3, 3, 4)",0.0,-0.8130000000000001
"(1, 3, 3, 5, 5, 5)",6.665359218025596,-0.1
"(1, 2, 3, 5)",0.0,-0.19
"(1, 3, 3, 6)",-0.027567107999819526,1.839189543768616
"(1, 5)",0.0,0.0
"(1, 1, 2, 2, 3)",-0.0010000000000000009,0.717570463519
"(2, 2, 6, 6)",0.0,0.0
"(3, 4, 6, 6, 6, 6)",21.820635150704945,0.0
"(2, 2, 3, 6, 6, 6)",10.707865213824096,0.0
"(4, 5)",0.0,-0.1
"(3, 3, 4, 5)",-0.31679150295096525,4.2294024988296
"(1, 4, 5)",0.0,-0.46855900000000006
"(2, 4, 6, 6)",0.0,-1.0317
"(2, 2, 4, 6, 6)",0.0,0.0
"(1, 1, 3, 4, 4, 5)",-0.16570074058550888,0.9997572505549683
"(1, 1, 2, 6, 6)",-0.1,0.7712320754503901
"(1, 1, 2, 4, 5, 5)",0.0,-0.271
"(2, 3, 4, 5, 5, 5)",16.75334343527561,0.1
"(1, 2, 3, 5, 6)",-0.30000000000000004,2.053962369994056
