Estado Dados,Q(Plantarse),Q(Tirar)
"(2, 10350)",0.0,60.94
"(3, 10350)",0.0,1.0
"(1, 10400)",0.0,-6227.084000000001
"(2, 10400)",0.0,1.0
"(2, 4600)",2760.0,3272.4553179442373
"(2, 4200)",4092.48,4048.56623277424
"(0, 4350)",4305.456,1044.546307455379
"(2, 4350)",4071.6,3552.6049397248
"(3, 5150)",3090.0,-2591.4614336
"(6, 5150)",0.0,-3089.6
"(6, 2850)",0.0,1.0
"(1, 2950)",2945.16672,2585.9559199744003
"(5, 5250)",0.0,30.939999999999998
"(1, 5550)",0.0,194.848504
"(5, 5550)",0.0,1.0
"(0, 5650)",0.0,2533.41856
"(1, 5650)",0.0,1.0
"(5, 5700)",0.0,30.939999999999998
"(6, 5700)",0.0,1.0
"(4, 5750)",0.0,-3437.084
"(5, 5750)",0.0,60.94
"(0, 10400)",0.0,9983.85520384
"(6, 10400)",0.0,1.0
"(2, 10850)",6510.0,3652.6122496
"(6, 10850)",0.0,1.0
"(2, 5150)",0.0,330.94
"(1, 5200)",0.0,30.939999999999998
"(2, 5200)",0.0,3166.8744985600706
"(0, 5300)",4452.0,1620.9160000000002
"(6, 10250)",0.0,1.0
"(3, 10300)",0.0,1.0
"(5, 1500)",1499.99597346816,1.0
"(3, 2850)",1710.0,-633.0070013413938
"(3, 2900)",1740.0,-142.41304297108695
"(1, 3000)",2999.9999868058603,1655.3977599999996
"(4, 2850)",0.0,-741.0716642627904
"(2, 3550)",2130.0,2254.117144
"(5, 4850)",0.0,60.94
"(3, 5000)",3000.0,-113.55344000000002
"(5, 5000)",0.0,30.939999999999998
"(5, 2800)",0.0,2434.337264388829
"(5, 3000)",0.0,1.0
"(2, 2850)",1710.0,-1668.154345795897
"(3, 3900)",3650.4,3798.3353837241
"(3, 4200)",0.0,4193.88805888
"(1, 4350)",4349.54386944,3353.6140794880002
"(5, 1900)",1851.3600000000001,1.0
"(4, 4200)",0.0,90.94
"(3, 4500)",3780.0,3044.5202318459606
"(3, 4550)",2730.0,-1317.4990599532543
"(0, 4650)",2790.0,2548.33958656
"(3, 4650)",0.0,1971.1465599999997
"(4, 4850)",0.0,120.39999999999999
"(4, 5350)",3210.0,90.94
"(0, 4100)",4093.28256,424.2904
"(2, 4100)",4099.97248536576,4108.955131754887
"(4, 4250)",2550.0,1745.3382558207998
"(0, 6400)",0.0,1800.94
"(6, 6400)",0.0,1.0
"(0, 7900)",0.0,900.94
"(6, 7900)",0.0,1.0
"(5, 7950)",0.0,30.939999999999998
"(6, 7950)",0.0,-4769.599999999999
"(3, 8100)",0.0,90.94
"(5, 8100)",0.0,1.0
"(1, 8250)",0.0,-4913.084000000001
"(3, 8250)",0.0,1.0
"(4, 2700)",0.0,1828.7104000000002
"(1, 4000)",3998.951424,3913.9843625145454
"(1, 4100)",4099.998239063409,3464.6265310634612
"(1, 3200)",3186.8928,3075.3238052234965
"(3, 4450)",2670.0,2482.3421677531273
"(2, 4500)",4492.6272,4027.5203737674537
"(1, 4650)",4648.7810303999995,3591.3031935999998
"(3, 4850)",4539.6,648.16
"(5, 2700)",0.0,2402.939119064097
"(0, 4150)",4143.20064,7063.826033793937
"(5, 3400)",3399.97718298624,-1277.3143233814394
"(3, 4100)",3995.04,3698.766490879822
"(3, 4300)",3612.0,-1443.6421567999996
"(4, 4500)",0.0,-2629.4696
"(3, 3100)",0.0,-1204.6505313975247
"(5, 3450)",3449.9999975722785,393.144923662191
"(2, 5000)",0.0,-2951.084
"(5, 3650)",2190.0,2531.990886580508
"(5, 3750)",3654.0,1621.3490527436893
"(4, 3800)",3799.9983679124275,2570.161868106711
"(2, 4250)",4206.48,3790.224027887845
"(6, 5350)",0.0,-3209.6
"(1, 5450)",0.0,-3245.084
"(2, 5450)",0.0,1.0
"(1, 3650)",2190.0,660.94
"(0, 3750)",3750.0,4337.409756556838
"(0, 5500)",0.0,900.94
"(6, 5500)",0.0,1.0
"(4, 5700)",0.0,-3354.7106240000003
"(3, 5800)",0.0,-1321.4935999999998
"(4, 5800)",0.0,1.0
"(5, 4800)",0.0,60.94
"(5, 2850)",0.0,1138.8984449346842
"(4, 3050)",0.0,-1805.0839999999998
"(5, 3900)",2340.0,3264.7667305719337
"(0, 2950)",2919.792,2365.0607751325497
"(1, 3500)",3485.6639999999998,-1859.0839999999998
"(4, 4350)",2610.0,3763.71912804513
"(1, 4500)",4499.5281408,4296.9432027136
"(3, 2800)",0.0,-738.2537086054399
"(3, 5100)",0.0,-3035.084
"(5, 5100)",0.0,1.0
"(2, 4850)",4725.84,2577.820480002515
"(1, 4400)",4287.36,3716.6128
"(4, 4600)",0.0,-2711.084
"(0, 6450)",0.0,900.94
"(6, 6450)",0.0,1.0
"(4, 6600)",0.0,90.94
"(6, 6600)",0.0,1.0
"(3, 6700)",0.0,-3995.084
"(4, 6700)",0.0,1.0
"(2, 4050)",4049.57532672,3946.534538617802
"(5, 4400)",0.0,121.229056
"(5, 4450)",0.0,1.0
"(0, 4700)",2820.0,126.916
"(2, 4700)",0.0,-2192.7770384768
"(5, 4750)",0.0,-2837.084
"(6, 5300)",0.0,1.0
"(3, 5600)",0.0,-637.0634960000002
"(6, 5600)",0.0,1.0
"(0, 10550)",0.0,10175.90870944
"(6, 10550)",0.0,1.0
"(4, 10650)",0.0,1777.3800601599999
"(6, 10650)",0.0,1.0
"(1, 11650)",6990.0,-2609.6336
"(4, 11650)",0.0,1.0
"(2, 3100)",3020.64,-626.7181959645909
"(5, 4100)",0.0,60.4
"(5, 4150)",0.0,1.0
"(2, 3450)",3414.672,1.0
"(5, 4300)",2580.0,222.1389635584016
"(5, 4500)",0.0,1.0
"(5, 4600)",0.0,1.0
"(1, 4750)",3990.0,1053.2836
"(0, 4850)",4074.0,861.4890304000003
"(3, 5500)",0.0,-3155.084
"(0, 10450)",0.0,10003.771189166939
"(6, 10450)",0.0,1.0
"(1, 10750)",6450.0,-2520.8336000000004
"(6, 10750)",0.0,1.0
"(2, 11100)",6660.0,-464.2774400000003
"(6, 11100)",0.0,1.0
"(3, 7000)",0.0,120.94
"(6, 7000)",0.0,1.0
"(2, 7100)",0.0,60.4
"(3, 7100)",0.0,1.0
"(2, 7200)",0.0,1.0
"(0, 3050)",2854.8,1841.3808404809001
"(0, 5750)",0.0,1200.9064
"(6, 5750)",0.0,1.0
"(0, 8750)",0.0,1800.94
"(6, 8750)",0.0,1.0
"(3, 8950)",0.0,120.94
"(6, 8950)",0.0,1.0
"(2, 9000)",0.0,-5387.084000000001
"(3, 9000)",0.0,1.0
"(3, 10700)",0.0,-689.3624095999999
"(6, 10700)",0.0,1.0
"(1, 10850)",0.0,126.916
"(3, 10850)",0.0,120.94
"(0, 10900)",6540.0,30.939999999999998
"(1, 10900)",10202.4,6489.319936
"(5, 11000)",0.0,60.94
"(6, 11000)",0.0,1.0
"(1, 12100)",0.0,660.94
"(5, 12100)",0.0,1.0
"(0, 12150)",0.0,30.939999999999998
"(1, 12150)",0.0,-7017.666559999999
"(4, 12250)",0.0,-7325.084000000001
"(6, 12250)",0.0,1.0
"(0, 6550)",0.0,2520.916
"(6, 6550)",0.0,1.0
"(2, 6850)",4110.0,-984.8335999999999
"(6, 6850)",0.0,1.0
"(4, 3450)",3447.739008,1.0
"(5, 3950)",0.0,3772.404306608532
"(0, 4800)",0.0,294.916
"(4, 4800)",0.0,1.0
"(0, 6150)",0.0,900.94
"(6, 6150)",0.0,1.0
"(2, 6750)",0.0,564.9159999999999
"(6, 6750)",0.0,1.0
"(1, 6800)",0.0,30.939999999999998
"(2, 6800)",0.0,1.0
"(0, 6850)",0.0,30.939999999999998
"(1, 6850)",4110.0,1.0
"(0, 7450)",0.0,360.94
"(6, 7450)",0.0,1.0
"(3, 7700)",0.0,150.94
"(6, 7700)",0.0,1.0
"(1, 7850)",0.0,90.94
"(3, 7850)",0.0,1.0
"(0, 7950)",0.0,60.94
"(1, 7950)",0.0,1.0
"(1, 5050)",3030.0,-2861.084
"(5, 4000)",0.0,2889.2844562787905
"(0, 5250)",5115.6,1620.9160000000002
"(0, 6750)",0.0,2160.916
"(2, 7150)",0.0,240.93999999999997
"(6, 7150)",0.0,1.0
"(0, 7250)",0.0,60.94
"(2, 7250)",0.0,1.0
"(5, 7300)",0.0,30.939999999999998
"(6, 7300)",0.0,1.0
"(1, 7600)",0.0,-4487.084
"(5, 7600)",0.0,1.0
"(3, 5350)",0.0,1.0
"(5, 5300)",0.0,145.77810399999998
"(0, 5150)",4326.0,1620.9160000000002
"(2, 5600)",0.0,270.94
"(1, 5700)",3420.0,1032.9076
"(2, 5700)",0.0,-3220.14656
"(1, 5750)",3450.0,-1314.8336
"(3, 5950)",0.0,315.3076
"(6, 5950)",0.0,1.0
"(3, 6050)",0.0,1.0
"(3, 6450)",0.0,150.94
"(2, 6550)",0.0,-3905.084
"(3, 6550)",0.0,1.0
"(0, 10800)",0.0,8400.916
"(6, 10800)",0.0,1.0
"(2, 11500)",6900.0,-2662.4336000000003
"(5, 4050)",0.0,1.0
"(4, 5500)",0.0,-1269.8935999999999
"(5, 4350)",0.0,465.12736000000007
"(5, 4650)",0.0,1082.32000001094
"(0, 5800)",0.0,1800.3999999999999
"(6, 5800)",0.0,1.0
"(3, 5450)",0.0,153.78304
"(3, 5550)",0.0,1.0
"(0, 5600)",0.0,126.80608000000001
"(1, 5600)",0.0,1.0
"(2, 5900)",0.0,-3515.084
"(3, 5900)",0.0,420.976
"(0, 2900)",2714.4,3197.360897463582
"(5, 4200)",0.0,2251.6294532792317
"(4, 4700)",0.0,1.0
"(1, 5250)",4410.0,1248.74656
"(6, 10600)",0.0,1.0
"(2, 11000)",0.0,256.48359999999997
"(1, 11100)",6660.0,1.0
"(0, 11250)",0.0,6000.94
"(6, 11250)",0.0,1.0
"(3, 11500)",0.0,150.4
"(3, 11650)",0.0,1.0
"(0, 11000)",0.0,250.50639999999999
"(6, 12150)",0.0,1.0
"(0, 12250)",0.0,60.94
"(1, 12250)",0.0,1.0
"(4, 12350)",0.0,60.94
"(6, 12350)",0.0,1.0
"(3, 12400)",0.0,30.939999999999998
"(4, 12400)",0.0,120.94
"(2, 12450)",0.0,30.939999999999998
"(3, 12450)",0.0,-7229.084000000001
"(1, 12550)",7530.0,-2972.0336000000007
"(2, 12550)",0.0,1.0
"(0, 7850)",0.0,660.94
"(6, 7850)",0.0,1.0
"(4, 8000)",0.0,90.94
"(6, 8000)",0.0,1.0
"(1, 8500)",0.0,-4979.084000000001
"(4, 8500)",0.0,1.0
"(0, 8050)",0.0,900.94
"(6, 8050)",0.0,1.0
"(4, 8200)",0.0,90.94
"(0, 8900)",0.0,420.94
"(4, 8900)",0.0,1.0
"(2, 9150)",0.0,150.94
"(6, 9150)",0.0,1.0
"(1, 9200)",0.0,30.939999999999998
"(2, 9200)",0.0,1.0
"(0, 9300)",0.0,60.94
"(1, 9300)",0.0,1.0
"(4, 9450)",0.0,90.94
"(6, 9450)",0.0,1.0
"(2, 9550)",0.0,-5705.084000000001
"(4, 9550)",0.0,1.0
"(5, 5450)",0.0,107.4676
"(2, 5500)",3300.0,1.0
"(3, 5400)",0.0,-270.5828
"(5, 4950)",0.0,60.4
"(5, 5200)",0.0,174.3076
"(0, 4550)",3822.0,1.0
"(5, 2600)",0.0,1546.5753478958936
"(2, 10800)",0.0,-6376.86656
"(2, 10900)",0.0,60.94
"(1, 4950)",4158.0,-1113.2336
"(5, 4250)",0.0,2705.9874333184
"(2, 10700)",6420.0,150.4
"(2, 10750)",6450.0,-881.8774400000002
"(1, 5500)",3300.0,1.0
"(2, 4750)",2850.0,2612.3536
"(0, 6700)",0.0,2160.916
"(6, 6700)",0.0,1.0
"(3, 6900)",0.0,-4091.0839999999994
"(6, 6900)",0.0,1.0
"(0, 10500)",0.0,13037.577803594999
"(0, 5350)",3210.0,683.2651840000001
"(2, 5750)",0.0,30.939999999999998
"(0, 6650)",0.0,1800.94
"(6, 6650)",0.0,1.0
"(2, 7050)",0.0,-4133.084
"(6, 7050)",0.0,1.0
"(0, 5100)",0.0,2808.9064000000003
"(2, 5400)",3240.0,-636.8335999999999
"(4, 5050)",0.0,1.0
"(0, 5400)",0.0,1847.5411840000002
"(5, 5500)",0.0,60.94
"(1, 6000)",0.0,-3479.084
"(5, 6000)",0.0,1.0
"(3, 10800)",0.0,292.872256
"(1, 11000)",6600.0,-2590.4336000000003
"(3, 11000)",0.0,1.0
"(0, 10850)",0.0,8400.916
"(1, 11550)",0.0,420.94
"(6, 11550)",0.0,1.0
"(0, 11650)",6990.0,1.0
"(5, 4550)",0.0,-2705.084
"(3, 5850)",0.0,300.94
"(6, 5850)",0.0,1.0
"(1, 5950)",0.0,60.94
"(0, 6050)",0.0,255.30759999999998
"(1, 6050)",3630.0,-1412.0336000000002
"(6, 5450)",0.0,1.0
"(2, 5650)",0.0,-3283.4696
"(4, 5650)",0.0,1.0
"(5, 10550)",0.0,-6305.084000000001
"(4, 4900)",0.0,90.39999999999999
"(1, 5150)",0.0,2441.7999999999997
"(1, 4800)",0.0,548.7664
"(4, 4950)",0.0,-2933.084
"(6, 5650)",0.0,1.0
"(2, 5950)",3570.0,-1331.5946240000003
"(5, 5950)",0.0,1.0
"(4, 10700)",6420.0,-2463.2336000000005
"(4, 11150)",0.0,90.94
"(6, 11150)",0.0,1.0
"(2, 11300)",0.0,90.94
"(4, 11300)",0.0,1.0
"(0, 11400)",0.0,54.916
"(2, 11400)",0.0,1.0
"(4, 11600)",0.0,120.94
"(6, 11600)",0.0,1.0
"(0, 12200)",0.0,360.94
"(4, 12200)",0.0,1.0
"(6, 12400)",0.0,1.0
"(2, 12500)",0.0,60.4
"(4, 12500)",0.0,60.94
"(4, 10600)",0.0,-6289.26656
"(4, 10750)",0.0,1.0
"(0, 11950)",0.0,900.94
"(6, 11950)",0.0,1.0
"(0, 13450)",0.0,900.94
"(6, 13450)",0.0,1.0
"(2, 13800)",0.0,210.93999999999997
"(6, 13800)",0.0,1.0
"(1, 13850)",0.0,30.939999999999998
"(2, 13850)",0.0,1.0
"(0, 13900)",0.0,30.939999999999998
"(1, 13900)",0.0,1.0
"(5, 14000)",0.0,60.94
"(6, 14000)",0.0,1.0
"(4, 14100)",0.0,60.94
"(5, 14100)",0.0,1.0
"(3, 14150)",0.0,30.939999999999998
"(4, 14150)",0.0,1.0
"(2, 14250)",0.0,-8525.083999999999
"(3, 14250)",0.0,1.0
"(1, 11050)",0.0,-6557.739584
"(4, 11050)",0.0,1.0
"(0, 11150)",0.0,60.94
"(1, 11150)",0.0,1.0
"(1, 11900)",0.0,-6959.084000000001
"(6, 11900)",0.0,1.0
"(0, 10750)",6450.0,8400.916
"(5, 10850)",0.0,60.94
"(4, 10900)",0.0,30.939999999999998
"(5, 10900)",0.0,1.0
"(3, 10950)",0.0,160.5076
"(4, 10950)",0.0,1.0
"(2, 11050)",0.0,1.0
"(0, 11100)",6660.0,1.0
"(0, 10950)",0.0,54.916
"(1, 10950)",6570.0,-2562.8336000000004
"(4, 11100)",0.0,90.94
"(3, 11150)",0.0,-6677.084000000001
"(0, 10650)",0.0,8400.916
"(2, 10950)",0.0,362.69464
"(0, 11200)",0.0,60.94
"(2, 11200)",0.0,-2264.6936000000005
"(5, 11300)",0.0,60.94
"(6, 11300)",0.0,1.0
"(3, 11450)",0.0,90.39999999999999
"(5, 11450)",0.0,1.0
"(0, 10350)",0.0,6000.94
"(6, 10350)",0.0,1.0
"(3, 10600)",0.0,-6299.084000000001
"(2, 11650)",0.0,-6821.084000000001
"(6, 11650)",0.0,1.0
"(5, 4700)",0.0,1.0
"(2, 10650)",0.0,3390.9075999999995
"(2, 5100)",3060.0,1.0
"(0, 12300)",0.0,900.94
"(6, 12300)",0.0,1.0
"(5, 12400)",0.0,60.94
"(5, 12500)",0.0,1.0
"(3, 12600)",0.0,60.94
"(4, 12600)",0.0,1.0
"(0, 12800)",0.0,120.94
"(3, 12800)",0.0,1.0
"(2, 13150)",0.0,-7805.084000000001
"(6, 13150)",0.0,1.0
"(6, 5900)",0.0,1.0
"(6, 11200)",0.0,1.0
"(3, 10650)",0.0,219.376
"(3, 10750)",0.0,1680.4180000000001
"(1, 10800)",0.0,47.1076
"(0, 12000)",0.0,1260.9160000000002
"(6, 12000)",0.0,1.0
"(0, 15000)",0.0,1800.94
"(6, 15000)",0.0,1.0
"(1, 15800)",0.0,-9287.083999999999
"(6, 15800)",0.0,1.0
"(2, 11250)",0.0,-6646.86656
"(0, 11450)",0.0,120.94
"(2, 11450)",0.0,1.0
"(6, 12450)",0.0,1.0
"(6, 10950)",0.0,1.0
"(4, 5550)",0.0,-3293.084
"(6, 5550)",0.0,1.0
"(5, 5050)",0.0,1.0
"(0, 7150)",0.0,1800.94
"(2, 7700)",0.0,-4487.084
"(2, 6000)",0.0,-3428.6695999999997
"(6, 6000)",0.0,1.0
"(0, 10600)",0.0,8432.76304
"(5, 11100)",0.0,54.916
"(3, 11200)",0.0,190.5076
"(5, 11200)",0.0,1.0
"(3, 11250)",0.0,-6629.084000000001
"(3, 5250)",3150.0,1.0
"(4, 6850)",0.0,90.94
"(2, 7000)",0.0,-4163.084
"(4, 7000)",0.0,1.0
"(1, 6250)",0.0,-3629.084
"(0, 11050)",0.0,213.3076
"(3, 11050)",0.0,1.0
"(2, 12100)",0.0,973.5075999999999
"(2, 12150)",0.0,1.0
"(0, 11350)",0.0,90.94
"(2, 11350)",0.0,1.0
"(2, 12400)",0.0,-7187.084000000001
"(6, 10900)",0.0,1.0
"(5, 3150)",0.0,1630.8775542000149
"(3, 6000)",0.0,1.0
"(4, 5600)",0.0,90.94
"(3, 5700)",3420.0,300.94
"(3, 10900)",0.0,1.0
"(3, 5750)",0.0,1.0
"(1, 5850)",0.0,60.94
"(2, 5850)",0.0,1.0
"(0, 5950)",0.0,60.94
"(2, 6400)",0.0,-3731.084
"(4, 10550)",0.0,-2462.0336000000007
"(1, 11350)",0.0,453.3076
"(6, 11350)",0.0,1.0
"(1, 11400)",0.0,1.0
"(2, 11800)",0.0,-6983.084000000001
"(6, 11800)",0.0,1.0
"(5, 10500)",0.0,95.41600000000001
"(5, 10650)",0.0,1.0
"(3, 13000)",0.0,-7559.084000000001
"(6, 13000)",0.0,1.0
"(5, 3350)",0.0,1.0
